Frequency (Hz)	Level (dB)
5192.382812	-51.726006
5193.359375	-51.511890
5194.335938	-51.728935
5195.312500	-52.288651
5196.289062	-51.993969
5197.265625	-52.056366
5198.242188	-51.778198
5199.218750	-51.929012
5200.195312	-52.953678
5201.171875	-52.666504
5202.148438	-52.643570
5203.125000	-53.146976
5204.101562	-52.897419
5205.078125	-52.584255
5206.054688	-53.238464
5207.031250	-52.358124
5208.007812	-53.063927
5208.984375	-53.673519
5209.960938	-53.948677
5210.937500	-53.645580
5211.914062	-53.525543
5212.890625	-53.425335
5213.867188	-53.639534
5214.843750	-54.504356
5215.820312	-54.410042
5216.796875	-54.153938
5217.773438	-54.484955
5218.750000	-54.892273
5219.726562	-54.329788
5220.703125	-54.765411
5221.679688	-53.839607
5222.656250	-54.457470
5223.632812	-54.786976
5224.609375	-55.578712
5225.585938	-54.965218
5226.562500	-53.924606
5227.539062	-55.120781
5228.515625	-55.212212
5229.492188	-55.080383
5230.468750	-55.661247
5231.445312	-56.267159
5232.421875	-55.091473
5233.398438	-55.835430
5234.375000	-55.320675
5235.351562	-55.959057
5236.328125	-55.997169
5237.304688	-55.557507
5238.281250	-55.451271
5239.257812	-55.648434
5240.234375	-55.603901
5241.210938	-55.847050
5242.187500	-54.995369
5243.164062	-55.577732
5244.140625	-56.011574
5245.117188	-55.595623
5246.093750	-55.937172
5247.070312	-56.202824
5248.046875	-56.732777
5249.023438	-56.307552
5250.000000	-56.690525
5250.976562	-56.337711
5251.953125	-56.695133
5252.929688	-55.729248
5253.906250	-56.067719
5254.882812	-56.589584
5255.859375	-56.484150
5256.835938	-56.813541
5257.812500	-57.265137
5258.789062	-56.915310
5259.765625	-56.068680
5260.742188	-56.306244
5261.718750	-56.052204
5262.695312	-58.217930
5263.671875	-56.518864
5264.648438	-57.874783
5265.625000	-56.643818
5266.601562	-57.137043
5267.578125	-58.143719
5268.554688	-57.853172
5269.531250	-56.511372
5270.507812	-56.809441
5271.484375	-57.408974
5272.460938	-56.562710
5273.437500	-56.954723
5274.414062	-57.107090
5275.390625	-57.201191
5276.367188	-56.689556
5277.343750	-57.401234
5278.320312	-58.104572
5279.296875	-57.334000
5280.273438	-57.045708
5281.250000	-57.406921
5282.226562	-57.674801
5283.203125	-56.537910
5284.179688	-57.374653
5285.156250	-56.456474
5286.132812	-56.615810
5287.109375	-56.904392
5288.085938	-57.305317
5289.062500	-57.291203
5290.039062	-58.026577
5291.015625	-57.742756
5291.992188	-57.751099
5292.968750	-57.227783
5293.945312	-56.215397
5294.921875	-56.884548
5295.898438	-57.035137
5296.875000	-56.007076
5297.851562	-56.597153
5298.828125	-56.881645
5299.804688	-56.446945
5300.781250	-56.472729
5301.757812	-58.325562
5302.734375	-57.184448
5303.710938	-56.966545
5304.687500	-57.395569
5305.664062	-56.738010
5306.640625	-56.492958
5307.617188	-56.827065
5308.593750	-56.943703
5309.570312	-57.324707
5310.546875	-56.620007
5311.523438	-57.194847
5312.500000	-56.669167
5313.476562	-56.364967
5314.453125	-57.440037
5315.429688	-57.046856
5316.406250	-56.760796
5317.382812	-57.922726
5318.359375	-57.248734
5319.335938	-56.596767
5320.312500	-56.112923
5321.289062	-56.993198
5322.265625	-56.996960
5323.242188	-56.023956
5324.218750	-56.352108
5325.195312	-56.037178
5326.171875	-56.396580
5327.148438	-57.019550
5328.125000	-56.897148
5329.101562	-56.715054
5330.078125	-55.623016
5331.054688	-55.633995
5332.031250	-57.170399
5333.007812	-56.856956
5333.984375	-56.196743
5334.960938	-56.131088
5335.937500	-56.015713
5336.914062	-56.111828
5337.890625	-55.799313
5338.867188	-55.708900
5339.843750	-56.159012
5340.820312	-56.084038
5341.796875	-56.946487
5342.773438	-55.947392
5343.750000	-56.415699
5344.726562	-56.208961
5345.703125	-54.961605
5346.679688	-55.855137
5347.656250	-55.962730
5348.632812	-55.836758
5349.609375	-55.721767
5350.585938	-54.956123
5351.562500	-54.481495
5352.539062	-55.585396
5353.515625	-54.936497
5354.492188	-54.820316
5355.468750	-54.828781
5356.445312	-55.330769
5357.421875	-54.969494
5358.398438	-54.794918
5359.375000	-54.536285
5360.351562	-55.160667
5361.328125	-54.421894
5362.304688	-55.389549
5363.281250	-54.533077
5364.257812	-54.467777
5365.234375	-54.025364
5366.210938	-54.601521
5367.187500	-54.458088
5368.164062	-55.027107
5369.140625	-54.011627
5370.117188	-54.193550
5371.093750	-53.721825
5372.070312	-54.476765
5373.046875	-53.759556
5374.023438	-54.065491
5375.000000	-54.311680
5375.976562	-53.712841
5376.953125	-54.252594
5377.929688	-53.912426
5378.906250	-53.415871
5379.882812	-52.824505
5380.859375	-53.734173
5381.835938	-53.230011
5382.812500	-52.646156
5383.789062	-52.368889
5384.765625	-50.864666
5385.742188	-52.284653
5386.718750	-52.092930
5387.695312	-52.114197
5388.671875	-52.181099
5389.648438	-52.427032
5390.625000	-51.928070
5391.601562	-51.500053
5392.578125	-51.893440
5393.554688	-51.661591
5394.531250	-51.360744
5395.507812	-51.594578
5396.484375	-52.199978
5397.460938	-52.120808
5398.437500	-51.513718
5399.414062	-51.627785
5400.390625	-51.649200
5401.367188	-50.875263
5402.343750	-50.394073
5403.320312	-50.257954
5404.296875	-50.460033
5405.273438	-49.376957
5406.250000	-50.032856
5407.226562	-51.669277
5408.203125	-50.077374
5409.179688	-49.832390
5410.156250	-49.998276
5411.132812	-50.023495
5412.109375	-49.396469
5413.085938	-49.314697
5414.062500	-48.595184
5415.039062	-49.267372
5416.015625	-49.269257
5416.992188	-49.589584
5417.968750	-49.257088
5418.945312	-48.363895
5419.921875	-48.708504
5420.898438	-47.708118
5421.875000	-49.224766
5422.851562	-49.116657
5423.828125	-48.831985
5424.804688	-48.128513
5425.781250	-47.361137
5426.757812	-48.642891
5427.734375	-48.836025
5428.710938	-47.490231
5429.687500	-46.911152
5430.664062	-47.677593
5431.640625	-47.518452
5432.617188	-47.670547
5433.593750	-47.618103
5434.570312	-48.009022
5435.546875	-47.402611
5436.523438	-46.749527
5437.500000	-47.981434
5438.476562	-47.094002
5439.453125	-47.631016
5440.429688	-48.117146
5441.406250	-48.427605
5442.382812	-48.642910
5443.359375	-48.129021
5444.335938	-47.679020
5445.312500	-47.444069
5446.289062	-47.645954
5447.265625	-47.855442
5448.242188	-48.365791
5449.218750	-47.986809
5450.195312	-48.015442
5451.171875	-48.495461
5452.148438	-48.028545
5453.125000	-47.818050
5454.101562	-48.680565
5455.078125	-48.643295
5456.054688	-49.018044
5457.031250	-48.324203
5458.007812	-48.717876
5458.984375	-49.677250
5459.960938	-48.875561
5460.937500	-49.521156
5461.914062	-49.365646
5462.890625	-49.636467
5463.867188	-49.184944
5464.843750	-50.226578
5465.820312	-49.426270
5466.796875	-49.604053
5467.773438	-48.914280
5468.750000	-49.716820
5469.726562	-49.427471
5470.703125	-50.326885
5471.679688	-50.130356
5472.656250	-50.724354
5473.632812	-50.332161
5474.609375	-50.627636
5475.585938	-51.612442
5476.562500	-50.220234
5477.539062	-50.503742
5478.515625	-51.404957
5479.492188	-51.381485
5480.468750	-50.827778
5481.445312	-52.114128
5482.421875	-51.698135
5483.398438	-51.649223
5484.375000	-51.907181
5485.351562	-51.394207
5486.328125	-51.414455
5487.304688	-51.244537
5488.281250	-51.850250
5489.257812	-52.252148
5490.234375	-52.057144
5491.210938	-52.181908
5492.187500	-52.442852
5493.164062	-52.417339
5494.140625	-52.752426
5495.117188	-51.851074
5496.093750	-52.587128
5497.070312	-52.989773
5498.046875	-54.032482
5499.023438	-53.126770
5500.000000	-52.769234
5500.976562	-53.554779
5501.953125	-53.290188
5502.929688	-53.436008
5503.906250	-53.490036
5504.882812	-54.071152
5505.859375	-53.150219
5506.835938	-54.125443
5507.812500	-52.899052
5508.789062	-53.152397
5509.765625	-54.094978
5510.742188	-53.813042
5511.718750	-53.560356
5512.695312	-53.248112
5513.671875	-54.188484
5514.648438	-54.350918
5515.625000	-53.777527
5516.601562	-54.435593
5517.578125	-53.959663
5518.554688	-54.439838
5519.531250	-54.649239
5520.507812	-54.342300
5521.484375	-54.233261
5522.460938	-54.047409
5523.437500	-54.291740
5524.414062	-54.596718
5525.390625	-54.068134
5526.367188	-54.642181
5527.343750	-55.596603
5528.320312	-53.862820
5529.296875	-54.101788
5530.273438	-54.284916
5531.250000	-54.505142
5532.226562	-55.313705
5533.203125	-54.838432
5534.179688	-54.228954
5535.156250	-55.768833
5536.132812	-54.857521
5537.109375	-55.585995
5538.085938	-54.945656
5539.062500	-54.491688
5540.039062	-54.663345
5541.015625	-55.556797
5541.992188	-55.664078
5542.968750	-55.767181
5543.945312	-54.452873
5544.921875	-55.406780
5545.898438	-55.347034
5546.875000	-55.127254
5547.851562	-56.391235
5548.828125	-55.641685
5549.804688	-55.357517
5550.781250	-56.011406
5551.757812	-56.464779
5552.734375	-56.229733
5553.710938	-55.934196
5554.687500	-55.549423
5555.664062	-55.411240
5556.640625	-55.553268
5557.617188	-55.877338
5558.593750	-55.913891
5559.570312	-55.909966
5560.546875	-55.457153
5561.523438	-54.733479
5562.500000	-55.772415
5563.476562	-55.531914
5564.453125	-55.084614
5565.429688	-55.133675
5566.406250	-55.164154
5567.382812	-55.348080
5568.359375	-55.870617
5569.335938	-55.934147
5570.312500	-56.807877
5571.289062	-55.394283
5572.265625	-55.034760
5573.242188	-55.803490
5574.218750	-55.268101
5575.195312	-55.294235
5576.171875	-56.261475
5577.148438	-55.065487
5578.125000	-55.931751
5579.101562	-55.324009
5580.078125	-54.817181
5581.054688	-54.915245
5582.031250	-56.116249
5583.007812	-56.002369
5583.984375	-55.869289
5584.960938	-55.659634
5585.937500	-55.770306
5586.914062	-55.219055
5587.890625	-55.992760
5588.867188	-55.297047
5589.843750	-55.461075
5590.820312	-55.367046
5591.796875	-55.055569
5592.773438	-55.041111
5593.750000	-54.290573
5594.726562	-55.071613
5595.703125	-55.361050
5596.679688	-55.780998
5597.656250	-55.244705
5598.632812	-54.891342
5599.609375	-54.360085
5600.585938	-54.428257
5601.562500	-55.280636
5602.539062	-54.652184
5603.515625	-54.472927
5604.492188	-54.666817
5605.468750	-54.709877
5606.445312	-55.147774
5607.421875	-54.843605
5608.398438	-54.356449
5609.375000	-54.618435
5610.351562	-54.676659
5611.328125	-54.586483
5612.304688	-54.384773
5613.281250	-54.008450
5614.257812	-54.834538
5615.234375	-54.983097
5616.210938	-55.591278
5617.187500	-54.639400
5618.164062	-53.867203
5619.140625	-53.863815
5620.117188	-55.674400
5621.093750	-55.110165
5622.070312	-54.531639
5623.046875	-53.369801
5624.023438	-53.176239
5625.000000	-53.391380
5625.976562	-54.115707
5626.953125	-53.321609
5627.929688	-53.558907
5628.906250	-54.360176
5629.882812	-53.799023
5630.859375	-53.218788
5631.835938	-53.529339
5632.812500	-54.028507
5633.789062	-53.464912
5634.765625	-53.616901
5635.742188	-53.134251
5636.718750	-52.102917
5637.695312	-52.811428
5638.671875	-53.629108
5639.648438	-53.197254
5640.625000	-54.353439
5641.601562	-53.243301
5642.578125	-53.359795
5643.554688	-53.924809
5644.531250	-52.774689
5645.507812	-52.202469
5646.484375	-51.754627
5647.460938	-52.825832
5648.437500	-52.898693
5649.414062	-53.124447
5650.390625	-52.779129
5651.367188	-52.505337
5652.343750	-52.875740
5653.320312	-52.379990
5654.296875	-52.038311
5655.273438	-51.270180
5656.250000	-51.951576
5657.226562	-52.238499
5658.203125	-51.654926
5659.179688	-51.632812
5660.156250	-51.956478
5661.132812	-51.783325
5662.109375	-51.417904
5663.085938	-51.789772
5664.062500	-51.152275
5665.039062	-51.413994
5666.015625	-51.572754
5666.992188	-50.611206
5667.968750	-50.454479
5668.945312	-50.562088
5669.921875	-50.180809
5670.898438	-50.074276
5671.875000	-51.194660
5672.851562	-50.626457
5673.828125	-50.559650
5674.804688	-51.099419
5675.781250	-50.140347
5676.757812	-51.355644
5677.734375	-50.680466
5678.710938	-51.052624
5679.687500	-49.001072
5680.664062	-49.014946
5681.640625	-49.728664
5682.617188	-49.040646
5683.593750	-50.410664
5684.570312	-49.719284
5685.546875	-49.059032
5686.523438	-49.438034
5687.500000	-49.258781
5688.476562	-48.835766
5689.453125	-48.662155
5690.429688	-49.605499
5691.406250	-49.762535
5692.382812	-49.247276
5693.359375	-49.067978
5694.335938	-48.777447
5695.312500	-48.974632
5696.289062	-48.970543
5697.265625	-48.168400
5698.242188	-47.976948
5699.218750	-47.779076
5700.195312	-48.310776
5701.171875	-48.243801
5702.148438	-48.306068
5703.125000	-47.844646
5704.101562	-47.576771
5705.078125	-47.807323
5706.054688	-48.089340
5707.031250	-47.681595
5708.007812	-46.822933
5708.984375	-47.760586
5709.960938	-48.006191
5710.937500	-48.123940
5711.914062	-48.107101
5712.890625	-48.441338
5713.867188	-48.249908
5714.843750	-47.622200
5715.820312	-47.908794
5716.796875	-47.434925
5717.773438	-48.104408
5718.750000	-47.724163
5719.726562	-48.029091
5720.703125	-47.760635
5721.679688	-47.562962
5722.656250	-48.462460
5723.632812	-47.000103
5724.609375	-46.868885
5725.585938	-47.564682
5726.562500	-47.446758
5727.539062	-49.039440
5728.515625	-48.796696
5729.492188	-47.757488
5730.468750	-47.876118
5731.445312	-47.499054
5732.421875	-47.647102
5733.398438	-47.668434
5734.375000	-47.782406
5735.351562	-48.239521
5736.328125	-49.217815
5737.304688	-48.667213
5738.281250	-48.309273
5739.257812	-48.624912
5740.234375	-48.289059
5741.210938	-48.383743
5742.187500	-48.509903
5743.164062	-48.756508
5744.140625	-48.710854
5745.117188	-49.260056
5746.093750	-49.372116
5747.070312	-50.131187
5748.046875	-48.928745
5749.023438	-49.599449
5750.000000	-48.723503
5750.976562	-48.404007
5751.953125	-49.219891
5752.929688	-49.797775
5753.906250	-49.151276
5754.882812	-49.397793
5755.859375	-49.663811
5756.835938	-48.853718
5757.812500	-50.372150
5758.789062	-49.895466
5759.765625	-49.850948
5760.742188	-49.537838
5761.718750	-50.742802
5762.695312	-49.448685
5763.671875	-50.297497
5764.648438	-50.426838
5765.625000	-50.282051
5766.601562	-50.587276
5767.578125	-51.338623
5768.554688	-50.373264
5769.531250	-50.592175
5770.507812	-51.414047
5771.484375	-49.952675
5772.460938	-50.499104
5773.437500	-50.889256
5774.414062	-50.047688
5775.390625	-50.840431
5776.367188	-50.921307
5777.343750	-50.976257
5778.320312	-51.186974
5779.296875	-51.390667
5780.273438	-51.969551
5781.250000	-52.292744
5782.226562	-51.568680
5783.203125	-51.459347
5784.179688	-51.753281
5785.156250	-51.633465
5786.132812	-51.009499
5787.109375	-52.049366
5788.085938	-52.312206
5789.062500	-52.013630
5790.039062	-51.345249
5791.015625	-51.801815
5791.992188	-50.937408
5792.968750	-52.410603
5793.945312	-51.855015
5794.921875	-51.743118
5795.898438	-52.791107
5796.875000	-52.355953
5797.851562	-51.754471
5798.828125	-51.631886
5799.804688	-52.359070
5800.781250	-52.500694
5801.757812	-51.726604
5802.734375	-51.660603
5803.710938	-51.523098
5804.687500	-52.883774
5805.664062	-52.742046
5806.640625	-53.394119
5807.617188	-52.899193
5808.593750	-53.004124
5809.570312	-52.519787
5810.546875	-52.433064
5811.523438	-52.510181
5812.500000	-52.439384
5813.476562	-53.188858
5814.453125	-51.971218
5815.429688	-53.391655
5816.406250	-52.932495
5817.382812	-52.953850
5818.359375	-52.813019
5819.335938	-52.227314
5820.312500	-52.650562
5821.289062	-53.259140
5822.265625	-52.890991
5823.242188	-52.124123
5824.218750	-52.948425
5825.195312	-52.634640
5826.171875	-53.031731
5827.148438	-52.397984
5828.125000	-52.510075
5829.101562	-53.343163
5830.078125	-53.159851
5831.054688	-54.257751
5832.031250	-53.457905
5833.007812	-52.247631
5833.984375	-53.788811
5834.960938	-52.468849
5835.937500	-52.708061
5836.914062	-54.396767
5837.890625	-53.556564
5838.867188	-52.753006
5839.843750	-54.104076
5840.820312	-53.640366
5841.796875	-53.858459
5842.773438	-52.872990
5843.750000	-52.234470
5844.726562	-52.855453
5845.703125	-53.659935
5846.679688	-52.987392
5847.656250	-52.981358
5848.632812	-53.031364
5849.609375	-52.579552
5850.585938	-53.655838
5851.562500	-52.987705
5852.539062	-53.040936
5853.515625	-53.659973
5854.492188	-53.180290
5855.468750	-53.134865
5856.445312	-52.521896
5857.421875	-53.781841
5858.398438	-53.688805
5859.375000	-53.385895
5860.351562	-52.301048
5861.328125	-53.058155
5862.304688	-52.918945
5863.281250	-53.180870
5864.257812	-52.607967
5865.234375	-52.482456
5866.210938	-53.050285
5867.187500	-52.185772
5868.164062	-53.098236
5869.140625	-53.183620
5870.117188	-52.888851
5871.093750	-52.501766
5872.070312	-52.140862
5873.046875	-52.937290
5874.023438	-53.129662
5875.000000	-52.748184
5875.976562	-52.337807
5876.953125	-52.001019
5877.929688	-52.373169
5878.906250	-52.512051
5879.882812	-51.860291
5880.859375	-52.024742
5881.835938	-52.205959
5882.812500	-52.604397
5883.789062	-53.336380
5884.765625	-52.865067
5885.742188	-52.676304
5886.718750	-52.752514
5887.695312	-52.854897
5888.671875	-52.319454
5889.648438	-53.092064
5890.625000	-52.626148
5891.601562	-52.036236
5892.578125	-52.626717
5893.554688	-53.017162
5894.531250	-53.028198
5895.507812	-52.483616
5896.484375	-52.376408
5897.460938	-52.552341
5898.437500	-53.466961
5899.414062	-52.385456
5900.390625	-51.993950
5901.367188	-51.051010
5902.343750	-51.726345
5903.320312	-51.769135
5904.296875	-52.558483
5905.273438	-52.684578
5906.250000	-51.855442
5907.226562	-51.411106
5908.203125	-51.632061
5909.179688	-51.093464
5910.156250	-50.448509
5911.132812	-52.271278
5912.109375	-51.591133
5913.085938	-51.712543
5914.062500	-50.533833
5915.039062	-51.091396
5916.015625	-51.237835
5916.992188	-51.160919
5917.968750	-51.473465
5918.945312	-51.783718
5919.921875	-50.884663
5920.898438	-50.428017
5921.875000	-51.283432
5922.851562	-50.967293
5923.828125	-50.838634
5924.804688	-50.583351
5925.781250	-50.915340
5926.757812	-51.100197
5927.734375	-51.639481
5928.710938	-51.175632
5929.687500	-51.060665
5930.664062	-50.272251
5931.640625	-50.335590
5932.617188	-49.894218
5933.593750	-50.219467
5934.570312	-50.232471
5935.546875	-51.149189
5936.523438	-50.578587
5937.500000	-50.486500
5938.476562	-49.639668
5939.453125	-49.948868
5940.429688	-50.045521
5941.406250	-50.043980
5942.382812	-50.131645
5943.359375	-49.999214
5944.335938	-49.161865
5945.312500	-49.182426
5946.289062	-49.898930
5947.265625	-50.265461
5948.242188	-50.653786
5949.218750	-50.246994
5950.195312	-50.331493
5951.171875	-49.097740
5952.148438	-49.109566
5953.125000	-48.970562
5954.101562	-49.998016
5955.078125	-49.301411
5956.054688	-49.918156
5957.031250	-49.208279
5958.007812	-48.986141
5958.984375	-49.418728
5959.960938	-48.919327
5960.937500	-48.992214
5961.914062	-49.397835
5962.890625	-49.024601
5963.867188	-48.611408
5964.843750	-48.688004
