Frequency (Hz)	Level (dB)
7162.109375	-90.542709
7163.085938	-91.064713
7164.062500	-91.530067
7165.039062	-90.605766
7166.015625	-91.086807
7166.992188	-91.547478
7167.968750	-90.690674
7168.945312	-90.321426
7169.921875	-91.717453
7170.898438	-91.053772
7171.875000	-91.117409
7172.851562	-91.459435
7173.828125	-91.778015
7174.804688	-91.017105
7175.781250	-91.449623
7176.757812	-90.861572
7177.734375	-91.987396
7178.710938	-91.528366
7179.687500	-91.904915
7180.664062	-91.722229
7181.640625	-91.054482
7182.617188	-91.038651
7183.593750	-92.101936
7184.570312	-91.286369
7185.546875	-91.557976
7186.523438	-91.573479
7187.500000	-91.007820
7188.476562	-91.387978
7189.453125	-92.187828
7190.429688	-91.476059
7191.406250	-92.048637
7192.382812	-92.267120
7193.359375	-90.471344
7194.335938	-92.313126
7195.312500	-91.228378
7196.289062	-91.816452
7197.265625	-92.369965
7198.242188	-91.945885
7199.218750	-91.579987
7200.195312	-92.191742
7201.171875	-91.994072
7202.148438	-91.300423
7203.125000	-92.128357
7204.101562	-91.618538
7205.078125	-91.823761
7206.054688	-92.400055
7207.031250	-92.846504
7208.007812	-92.029160
7208.984375	-92.708084
7209.960938	-92.224472
7210.937500	-92.822121
7211.914062	-91.738213
7212.890625	-93.257088
7213.867188	-92.016884
7214.843750	-92.435364
7215.820312	-93.595963
7216.796875	-92.727722
7217.773438	-92.616608
7218.750000	-92.669518
7219.726562	-92.380196
7220.703125	-92.143715
7221.679688	-92.796494
7222.656250	-93.093422
7223.632812	-92.217171
7224.609375	-92.747726
7225.585938	-92.666954
7226.562500	-92.897766
7227.539062	-93.859299
7228.515625	-93.269295
7229.492188	-92.007660
7230.468750	-93.579773
7231.445312	-94.220818
7232.421875	-92.587494
7233.398438	-93.214668
7234.375000	-91.774788
7235.351562	-93.182571
7236.328125	-93.004097
7237.304688	-92.535385
7238.281250	-92.810646
7239.257812	-92.906700
7240.234375	-93.237320
7241.210938	-93.834244
7242.187500	-93.405334
7243.164062	-92.731018
7244.140625	-92.583755
7245.117188	-92.931480
7246.093750	-93.158943
7247.070312	-93.770195
7248.046875	-93.525711
7249.023438	-92.710434
7250.000000	-92.968567
7250.976562	-93.408516
7251.953125	-92.799835
7252.929688	-92.967491
7253.906250	-92.249077
7254.882812	-92.753151
7255.859375	-92.739922
7256.835938	-92.971535
7257.812500	-93.716202
7258.789062	-92.977432
7259.765625	-94.188377
7260.742188	-93.332314
7261.718750	-93.688110
7262.695312	-93.089737
7263.671875	-94.293907
7264.648438	-94.302757
7265.625000	-93.206108
7266.601562	-92.678169
7267.578125	-92.414551
7268.554688	-93.648880
7269.531250	-93.023697
7270.507812	-94.134109
7271.484375	-94.006508
7272.460938	-93.880394
7273.437500	-93.998863
7274.414062	-92.312431
7275.390625	-93.837677
7276.367188	-94.487900
7277.343750	-94.558662
7278.320312	-93.129662
7279.296875	-94.439018
7280.273438	-94.708199
7281.250000	-94.277763
7282.226562	-93.383675
7283.203125	-94.313393
7284.179688	-94.526665
7285.156250	-94.420792
7286.132812	-94.399445
7287.109375	-94.016365
7288.085938	-95.352669
7289.062500	-95.050804
7290.039062	-95.097191
7291.015625	-94.068466
7291.992188	-94.689484
7292.968750	-94.129120
7293.945312	-94.329697
7294.921875	-94.398941
7295.898438	-94.680336
7296.875000	-94.345528
7297.851562	-94.299774
7298.828125	-94.302864
7299.804688	-95.728600
7300.781250	-95.433998
7301.757812	-93.697243
7302.734375	-95.521202
7303.710938	-95.297012
7304.687500	-95.569809
7305.664062	-93.788086
7306.640625	-94.304909
7307.617188	-94.819084
7308.593750	-94.070587
7309.570312	-94.250496
7310.546875	-95.050072
7311.523438	-95.390282
7312.500000	-96.254379
7313.476562	-95.427925
7314.453125	-95.035133
7315.429688	-94.932053
7316.406250	-94.614029
7317.382812	-95.583427
7318.359375	-94.779724
7319.335938	-96.085747
7320.312500	-95.878090
7321.289062	-95.995155
7322.265625	-95.929054
7323.242188	-95.829803
7324.218750	-96.014771
7325.195312	-94.850311
7326.171875	-95.148735
7327.148438	-96.538391
7328.125000	-95.500748
7329.101562	-95.721664
7330.078125	-95.712143
7331.054688	-95.118332
7332.031250	-95.021347
7333.007812	-96.874664
7333.984375	-96.340179
7334.960938	-95.875137
7335.937500	-97.192505
7336.914062	-96.654419
7337.890625	-96.843338
7338.867188	-97.323387
7339.843750	-96.285835
7340.820312	-95.978661
7341.796875	-97.306236
7342.773438	-96.489777
7343.750000	-96.828156
7344.726562	-96.872780
7345.703125	-96.956177
7346.679688	-97.379631
7347.656250	-98.656425
7348.632812	-97.489983
7349.609375	-95.790665
7350.585938	-96.784225
7351.562500	-96.874519
7352.539062	-97.834305
7353.515625	-97.758034
7354.492188	-97.723656
7355.468750	-96.623955
7356.445312	-97.516243
7357.421875	-97.586655
7358.398438	-96.614059
7359.375000	-98.463829
7360.351562	-97.379860
7361.328125	-97.898232
7362.304688	-98.825233
7363.281250	-97.473999
7364.257812	-97.092278
7365.234375	-97.128471
7366.210938	-97.722137
7367.187500	-96.802170
7368.164062	-97.367546
7369.140625	-98.460648
7370.117188	-98.468918
7371.093750	-98.345764
7372.070312	-97.316383
7373.046875	-97.004395
7374.023438	-96.597969
7375.000000	-98.827972
7375.976562	-98.166641
7376.953125	-99.608742
7377.929688	-98.390053
7378.906250	-98.768906
7379.882812	-98.611809
7380.859375	-98.889984
7381.835938	-99.643684
7382.812500	-98.058472
7383.789062	-98.945511
7384.765625	-98.257782
7385.742188	-98.112930
7386.718750	-97.847115
7387.695312	-98.446213
7388.671875	-98.727654
7389.648438	-98.369095
7390.625000	-98.885849
7391.601562	-98.317688
7392.578125	-98.361916
7393.554688	-98.243912
7394.531250	-99.523163
7395.507812	-99.483734
7396.484375	-99.619484
7397.460938	-99.313751
7398.437500	-99.781166
7399.414062	-98.444817
7400.390625	-98.613258
7401.367188	-100.082062
7402.343750	-98.267952
7403.320312	-98.907616
7404.296875	-99.220848
7405.273438	-99.169075
7406.250000	-99.024330
7407.226562	-99.163467
7408.203125	-99.296738
7409.179688	-99.404800
7410.156250	-100.118729
7411.132812	-100.253525
7412.109375	-99.070183
7413.085938	-99.671906
7414.062500	-99.752289
7415.039062	-100.208282
7416.015625	-99.374840
7416.992188	-100.068535
7417.968750	-100.083145
7418.945312	-100.256729
7419.921875	-99.736176
7420.898438	-99.520760
7421.875000	-99.731979
7422.851562	-100.074364
7423.828125	-99.937469
7424.804688	-100.813301
7425.781250	-101.089432
7426.757812	-99.977280
7427.734375	-100.904297
7428.710938	-100.501610
7429.687500	-100.716576
7430.664062	-100.161179
7431.640625	-101.041229
7432.617188	-100.026901
7433.593750	-100.444786
7434.570312	-101.475067
7435.546875	-100.903534
7436.523438	-100.456337
7437.500000	-101.302917
7438.476562	-100.967247
7439.453125	-101.443214
7440.429688	-100.924065
7441.406250	-101.187233
7442.382812	-101.282387
7443.359375	-100.725502
7444.335938	-100.704620
7445.312500	-101.686882
7446.289062	-101.087105
7447.265625	-101.300140
7448.242188	-101.970291
7449.218750	-101.827896
7450.195312	-101.118401
7451.171875	-100.364754
7452.148438	-99.228584
7453.125000	-101.629272
7454.101562	-100.981323
7455.078125	-101.159195
7456.054688	-101.438232
7457.031250	-101.037369
7458.007812	-101.233353
7458.984375	-100.934982
7459.960938	-101.450844
7460.937500	-101.411812
7461.914062	-102.151031
7462.890625	-102.253845
7463.867188	-102.458008
7464.843750	-102.551628
7465.820312	-101.186363
7466.796875	-101.400002
7467.773438	-102.231186
7468.750000	-101.319519
7469.726562	-102.283714
7470.703125	-102.383804
7471.679688	-102.850456
7472.656250	-102.013672
7473.632812	-102.683327
7474.609375	-102.825027
7475.585938	-101.494392
7476.562500	-100.788422
7477.539062	-102.472679
7478.515625	-102.337852
7479.492188	-102.545837
7480.468750	-102.788155
7481.445312	-101.819809
7482.421875	-102.001053
7483.398438	-100.716042
7484.375000	-101.919128
7485.351562	-102.500771
7486.328125	-102.432671
7487.304688	-103.341087
7488.281250	-102.616028
7489.257812	-102.263794
7490.234375	-102.082237
7491.210938	-103.005600
7492.187500	-102.508362
7493.164062	-101.913933
7494.140625	-103.071472
7495.117188	-102.905128
7496.093750	-102.444443
7497.070312	-102.687027
7498.046875	-103.265541
7499.023438	-103.266441
7500.000000	-102.958069
7500.976562	-102.468727
7501.953125	-103.247292
7502.929688	-103.118622
7503.906250	-102.850983
7504.882812	-102.947540
7505.859375	-102.991051
7506.835938	-103.636368
7507.812500	-103.491394
7508.789062	-103.623047
7509.765625	-103.180809
7510.742188	-103.397064
7511.718750	-103.598076
7512.695312	-103.801483
7513.671875	-104.128914
7514.648438	-103.816818
7515.625000	-102.698097
7516.601562	-103.488289
7517.578125	-104.303169
7518.554688	-103.707130
7519.531250	-104.217094
7520.507812	-103.831345
7521.484375	-104.262459
7522.460938	-104.364090
7523.437500	-103.579529
7524.414062	-103.650558
7525.390625	-102.955940
7526.367188	-103.213982
7527.343750	-103.727142
7528.320312	-103.979713
7529.296875	-103.983978
7530.273438	-103.455162
7531.250000	-104.188637
7532.226562	-103.742867
7533.203125	-103.906052
7534.179688	-103.433205
7535.156250	-103.193031
7536.132812	-104.640106
7537.109375	-104.822411
7538.085938	-104.127670
7539.062500	-104.070480
7540.039062	-103.951027
7541.015625	-104.018333
7541.992188	-103.369949
7542.968750	-104.686440
7543.945312	-104.131180
7544.921875	-103.918526
7545.898438	-104.153183
7546.875000	-103.976196
7547.851562	-105.097534
7548.828125	-104.458412
7549.804688	-104.150902
7550.781250	-104.651344
7551.757812	-104.488785
7552.734375	-104.831200
7553.710938	-103.966171
7554.687500	-104.311554
7555.664062	-104.817070
7556.640625	-104.469002
7557.617188	-105.184837
7558.593750	-104.443710
7559.570312	-104.766968
7560.546875	-103.939827
7561.523438	-104.524689
7562.500000	-105.096016
7563.476562	-104.835312
7564.453125	-104.774200
7565.429688	-104.478836
7566.406250	-104.893372
7567.382812	-104.451584
7568.359375	-105.143631
7569.335938	-104.623405
7570.312500	-105.079666
7571.289062	-104.928070
7572.265625	-105.113632
7573.242188	-105.809837
7574.218750	-104.856590
7575.195312	-106.022453
7576.171875	-104.673790
7577.148438	-104.663139
7578.125000	-105.604073
7579.101562	-104.829155
7580.078125	-104.973793
7581.054688	-105.071754
7582.031250	-105.914436
7583.007812	-105.218437
7583.984375	-105.583626
7584.960938	-105.192459
7585.937500	-105.116768
7586.914062	-105.051506
7587.890625	-105.644699
7588.867188	-105.240349
7589.843750	-105.505463
7590.820312	-105.746933
7591.796875	-104.913345
7592.773438	-105.554001
7593.750000	-105.751221
7594.726562	-105.302673
7595.703125	-105.155396
7596.679688	-105.359482
7597.656250	-105.590157
7598.632812	-105.782425
7599.609375	-105.775444
7600.585938	-105.689674
7601.562500	-105.661491
7602.539062	-106.039604
7603.515625	-106.130974
7604.492188	-105.909142
7605.468750	-106.459625
7606.445312	-105.791061
7607.421875	-105.608292
7608.398438	-106.011269
7609.375000	-105.677544
7610.351562	-106.080841
7611.328125	-105.977325
7612.304688	-105.941940
7613.281250	-106.015823
7614.257812	-106.158211
7615.234375	-105.648499
7616.210938	-106.354691
7617.187500	-106.016571
7618.164062	-105.454376
7619.140625	-106.090538
7620.117188	-105.668251
7621.093750	-106.059196
7622.070312	-105.765083
7623.046875	-106.480354
7624.023438	-106.117752
7625.000000	-106.393654
7625.976562	-106.443214
7626.953125	-106.293343
7627.929688	-106.104912
7628.906250	-106.663551
7629.882812	-106.291992
7630.859375	-105.754364
7631.835938	-106.281578
7632.812500	-106.207726
7633.789062	-106.039352
7634.765625	-106.461060
7635.742188	-106.137230
7636.718750	-106.749100
7637.695312	-106.249771
7638.671875	-106.326668
7639.648438	-106.256401
7640.625000	-106.474220
7641.601562	-106.579132
7642.578125	-106.839302
7643.554688	-106.335869
7644.531250	-106.526604
7645.507812	-106.850204
7646.484375	-106.795395
7647.460938	-106.395027
7648.437500	-106.639458
7649.414062	-106.609154
7650.390625	-106.830963
7651.367188	-106.785118
7652.343750	-106.580910
7653.320312	-106.787148
7654.296875	-106.895851
7655.273438	-106.680534
7656.250000	-106.527092
7657.226562	-106.982368
7658.203125	-106.795761
7659.179688	-106.847565
7660.156250	-106.786797
7661.132812	-106.789062
7662.109375	-107.035530
7663.085938	-106.573906
7664.062500	-106.792595
7665.039062	-106.516029
7666.015625	-106.870438
7666.992188	-107.095627
7667.968750	-106.824097
7668.945312	-106.911423
7669.921875	-107.121666
7670.898438	-107.462219
7671.875000	-107.254654
7672.851562	-107.021011
7673.828125	-106.645592
7674.804688	-107.144966
7675.781250	-107.013588
7676.757812	-106.939537
7677.734375	-107.003059
7678.710938	-106.844566
7679.687500	-107.315208
7680.664062	-106.882637
7681.640625	-107.246986
7682.617188	-107.405556
7683.593750	-106.960686
7684.570312	-107.363457
7685.546875	-107.205910
7686.523438	-107.009872
7687.500000	-107.263428
7688.476562	-107.199898
7689.453125	-107.033409
7690.429688	-107.074226
7691.406250	-107.061646
7692.382812	-107.208748
7693.359375	-107.326942
7694.335938	-107.390610
7695.312500	-106.979721
7696.289062	-107.153458
7697.265625	-107.308670
7698.242188	-107.238274
7699.218750	-107.262039
7700.195312	-107.065529
7701.171875	-107.395386
7702.148438	-107.340332
7703.125000	-107.263206
7704.101562	-106.974693
7705.078125	-107.267899
7706.054688	-107.162292
7707.031250	-107.151222
7708.007812	-107.318985
7708.984375	-106.960312
7709.960938	-107.282791
7710.937500	-107.225517
7711.914062	-107.300629
7712.890625	-107.341751
7713.867188	-107.245171
7714.843750	-107.265175
7715.820312	-107.320999
7716.796875	-107.281349
7717.773438	-107.344009
7718.750000	-107.243736
7719.726562	-107.306145
7720.703125	-107.329018
7721.679688	-107.304688
7722.656250	-107.351021
7723.632812	-107.324707
7724.609375	-107.395195
7725.585938	-107.327209
7726.562500	-107.357048
7727.539062	-107.458916
7728.515625	-107.460632
7729.492188	-107.477890
7730.468750	-107.223816
7731.445312	-107.388657
7732.421875	-107.262810
7733.398438	-107.536308
7734.375000	-107.322655
7735.351562	-107.341866
7736.328125	-107.427391
7737.304688	-107.377449
7738.281250	-107.424797
7739.257812	-107.363510
7740.234375	-107.498123
7741.210938	-107.604637
7742.187500	-107.408646
7743.164062	-107.388062
7744.140625	-107.319931
7745.117188	-107.460548
7746.093750	-107.523254
7747.070312	-107.346397
7748.046875	-107.435524
7749.023438	-107.502495
7750.000000	-107.418861
7750.976562	-107.489319
7751.953125	-107.435005
7752.929688	-107.436287
7753.906250	-107.435471
7754.882812	-107.428673
7755.859375	-107.498047
7756.835938	-107.481667
7757.812500	-107.437012
7758.789062	-107.493423
7759.765625	-107.431412
7760.742188	-107.479103
7761.718750	-107.453583
7762.695312	-107.404694
7763.671875	-107.475014
7764.648438	-107.435913
7765.625000	-107.505379
7766.601562	-107.496040
7767.578125	-107.443062
7768.554688	-107.492180
7769.531250	-107.470375
7770.507812	-107.448563
7771.484375	-107.476402
7772.460938	-107.492210
7773.437500	-107.521660
7774.414062	-107.448273
7775.390625	-107.506065
7776.367188	-107.429459
7777.343750	-107.474205
7778.320312	-107.503807
7779.296875	-107.504707
7780.273438	-107.439674
7781.250000	-107.466003
7782.226562	-107.537918
7783.203125	-107.457603
7784.179688	-107.502052
7785.156250	-107.516815
7786.132812	-107.454453
7787.109375	-107.481171
7788.085938	-107.525749
7789.062500	-107.508400
7790.039062	-107.488770
7791.015625	-107.486488
7791.992188	-107.505180
7792.968750	-107.506195
7793.945312	-107.502655
7794.921875	-107.493782
7795.898438	-107.511673
7796.875000	-107.483429
7797.851562	-107.494698
7798.828125	-107.491615
7799.804688	-107.483788
7800.781250	-107.511070
7801.757812	-107.495338
7802.734375	-107.499413
7803.710938	-107.489990
7804.687500	-107.507195
7805.664062	-107.492073
7806.640625	-107.499924
7807.617188	-107.505104
7808.593750	-107.486824
7809.570312	-107.497948
7810.546875	-107.505211
7811.523438	-107.501060
7812.500000	-107.504601
7813.476562	-107.507133
7814.453125	-107.505173
7815.429688	-107.504059
7816.406250	-107.506348
7817.382812	-107.506157
7818.359375	-107.502983
7819.335938	-107.514442
7820.312500	-107.495918
7821.289062	-107.510117
7822.265625	-107.513290
7823.242188	-107.514870
7824.218750	-107.507721
7825.195312	-107.508018
7826.171875	-107.514229
7827.148438	-107.502571
7828.125000	-107.507668
7829.101562	-107.521004
7830.078125	-107.508102
7831.054688	-107.508942
7832.031250	-107.510071
7833.007812	-107.515228
7833.984375	-107.507874
7834.960938	-107.510162
7835.937500	-107.512184
7836.914062	-107.513191
7837.890625	-107.513374
7838.867188	-107.512543
7839.843750	-107.512085
7840.820312	-107.511177
7841.796875	-107.516563
7842.773438	-107.523521
7843.750000	-107.513535
7844.726562	-107.517883
7845.703125	-107.522018
7846.679688	-107.520302
7847.656250	-107.519188
7848.632812	-107.517464
7849.609375	-107.516777
7850.585938	-107.521225
7851.562500	-107.520241
7852.539062	-107.513336
7853.515625	-107.516922
7854.492188	-107.519211
7855.468750	-107.522957
7856.445312	-107.521843
7857.421875	-107.520340
7858.398438	-107.521988
7859.375000	-107.522324
7860.351562	-107.521431
7861.328125	-107.519684
7862.304688	-107.522903
7863.281250	-107.521622
7864.257812	-107.521667
7865.234375	-107.523781
7866.210938	-107.523674
7867.187500	-107.521896
7868.164062	-107.526855
7869.140625	-107.524300
7870.117188	-107.525658
7871.093750	-107.525429
7872.070312	-107.526390
7873.046875	-107.525360
7874.023438	-107.527061
7875.000000	-107.526466
7875.976562	-107.526642
7876.953125	-107.527451
7877.929688	-107.527740
7878.906250	-107.526138
7879.882812	-107.526581
7880.859375	-107.527817
7881.835938	-107.528419
7882.812500	-107.528603
7883.789062	-107.528419
7884.765625	-107.528404
7885.742188	-107.528831
7886.718750	-107.529243
7887.695312	-107.529503
7888.671875	-107.529625
7889.648438	-107.530418
7890.625000	-107.530388
7891.601562	-107.531158
7892.578125	-107.531052
7893.554688	-107.530121
7894.531250	-107.531357
7895.507812	-107.531273
7896.484375	-107.531143
7897.460938	-107.531837
7898.437500	-107.531975
7899.414062	-107.532562
7900.390625	-107.532822
7901.367188	-107.532944
7902.343750	-107.532890
7903.320312	-107.533234
7904.296875	-107.533485
7905.273438	-107.533630
7906.250000	-107.533943
7907.226562	-107.533859
7908.203125	-107.534050
7909.179688	-107.534462
7910.156250	-107.534515
7911.132812	-107.534653
7912.109375	-107.534927
7913.085938	-107.535057
