Frequency (Hz)	Level (dB)
5155.273438	-54.470741
5156.250000	-54.891327
5157.226562	-55.355518
5158.203125	-55.149895
5159.179688	-55.653893
5160.156250	-55.267887
5161.132812	-55.556568
5162.109375	-54.716953
5163.085938	-55.376934
5164.062500	-55.353931
5165.039062	-54.741951
5166.015625	-54.989479
5166.992188	-55.014729
5167.968750	-55.185158
5168.945312	-55.141449
5169.921875	-55.200462
5170.898438	-55.215782
5171.875000	-55.372051
5172.851562	-56.383213
5173.828125	-54.699966
5174.804688	-54.660473
5175.781250	-54.777061
5176.757812	-54.591576
5177.734375	-55.236790
5178.710938	-54.953934
5179.687500	-55.227802
5180.664062	-54.949749
5181.640625	-54.398834
5182.617188	-54.585789
5183.593750	-55.045738
5184.570312	-55.575645
5185.546875	-56.838116
5186.523438	-55.232906
5187.500000	-55.232319
5188.476562	-54.755909
5189.453125	-55.752625
5190.429688	-55.125923
5191.406250	-54.605919
5192.382812	-55.130959
5193.359375	-54.807125
5194.335938	-54.890854
5195.312500	-55.240650
5196.289062	-54.836979
5197.265625	-54.722794
5198.242188	-54.334469
5199.218750	-54.308403
5200.195312	-55.116615
5201.171875	-54.627766
5202.148438	-54.553513
5203.125000	-54.998371
5204.101562	-54.595825
5205.078125	-54.091393
5206.054688	-54.526222
5207.031250	-53.529652
5208.007812	-54.161495
5208.984375	-54.573174
5209.960938	-54.714657
5210.937500	-54.316685
5211.914062	-53.907291
5212.890625	-53.747692
5213.867188	-53.816399
5214.843750	-54.456131
5215.820312	-54.380493
5216.796875	-54.023472
5217.773438	-54.147156
5218.750000	-54.368759
5219.726562	-53.750072
5220.703125	-54.054440
5221.679688	-52.955009
5222.656250	-53.429359
5223.632812	-53.660202
5224.609375	-54.326248
5225.585938	-53.494339
5226.562500	-52.329754
5227.539062	-53.386398
5228.515625	-53.440220
5229.492188	-53.190212
5230.468750	-53.541866
5231.445312	-54.124622
5232.421875	-52.771343
5233.398438	-53.309631
5234.375000	-52.589481
5235.351562	-53.315163
5236.328125	-53.152046
5237.304688	-52.581417
5238.281250	-52.219803
5239.257812	-52.337845
5240.234375	-52.255535
5241.210938	-52.224091
5242.187500	-51.279793
5243.164062	-51.849987
5244.140625	-52.015793
5245.117188	-51.624886
5246.093750	-51.747219
5247.070312	-51.847210
5248.046875	-52.173168
5249.023438	-51.716553
5250.000000	-51.946308
5250.976562	-51.478615
5251.953125	-51.744225
5252.929688	-50.596035
5253.906250	-50.798691
5254.882812	-51.272217
5255.859375	-50.960812
5256.835938	-51.195232
5257.812500	-51.463123
5258.789062	-51.076180
5259.765625	-50.113785
5260.742188	-50.135578
5261.718750	-49.824299
5262.695312	-51.890018
5263.671875	-49.964535
5264.648438	-51.259995
5265.625000	-49.889153
5266.601562	-50.346645
5267.578125	-51.166836
5268.554688	-50.749619
5269.531250	-49.262333
5270.507812	-49.425472
5271.484375	-49.876129
5272.460938	-48.925774
5273.437500	-49.282047
5274.414062	-49.273479
5275.390625	-49.254177
5276.367188	-48.553917
5277.343750	-49.254425
5278.320312	-49.904953
5279.296875	-48.923775
5280.273438	-48.629627
5281.250000	-48.882576
5282.226562	-48.964035
5283.203125	-47.744743
5284.179688	-48.470074
5285.156250	-47.453159
5286.132812	-47.524189
5287.109375	-47.762577
5288.085938	-48.110245
5289.062500	-47.968010
5290.039062	-48.707718
5291.015625	-48.259315
5291.992188	-48.262150
5292.968750	-47.706516
5293.945312	-46.642944
5294.921875	-47.264389
5295.898438	-47.417690
5296.875000	-46.319344
5297.851562	-46.884766
5298.828125	-47.133316
5299.804688	-46.678341
5300.781250	-46.604969
5301.757812	-48.404049
5302.734375	-47.244610
5303.710938	-47.161236
5304.687500	-47.538620
5305.664062	-47.019779
5306.640625	-46.709965
5307.617188	-47.100307
5308.593750	-47.249489
5309.570312	-47.613323
5310.546875	-47.028278
5311.523438	-47.495495
5312.500000	-47.110222
5313.476562	-46.909412
5314.453125	-48.027229
5315.429688	-47.665546
5316.406250	-47.393841
5317.382812	-48.579510
5318.359375	-47.996651
5319.335938	-47.478638
5320.312500	-47.101532
5321.289062	-48.028782
5322.265625	-48.272629
5323.242188	-47.349346
5324.218750	-47.743904
5325.195312	-47.508766
5326.171875	-48.019615
5327.148438	-48.734661
5328.125000	-48.767704
5329.101562	-48.619946
5330.078125	-47.685314
5331.054688	-47.723286
5332.031250	-49.455269
5333.007812	-49.286488
5333.984375	-48.735558
5334.960938	-48.738182
5335.937500	-48.834583
5336.914062	-48.941284
5337.890625	-48.866840
5338.867188	-48.804062
5339.843750	-49.399826
5340.820312	-49.569893
5341.796875	-50.510231
5342.773438	-49.636337
5343.750000	-50.185513
5344.726562	-50.051811
5345.703125	-48.993584
5346.679688	-50.005173
5347.656250	-50.242393
5348.632812	-50.351082
5349.609375	-50.332394
5350.585938	-49.691429
5351.562500	-49.340851
5352.539062	-50.648666
5353.515625	-50.158226
5354.492188	-50.129669
5355.468750	-50.240906
5356.445312	-50.868755
5357.421875	-50.628605
5358.398438	-50.597382
5359.375000	-50.535309
5360.351562	-51.257839
5361.328125	-50.735668
5362.304688	-51.781429
5363.281250	-51.198414
5364.257812	-51.143669
5365.234375	-50.871334
5366.210938	-51.679672
5367.187500	-51.562588
5368.164062	-52.312840
5369.140625	-51.380394
5370.117188	-51.718979
5371.093750	-51.334534
5372.070312	-52.228081
5373.046875	-51.649643
5374.023438	-52.172474
5375.000000	-52.587269
5375.976562	-52.063065
5376.953125	-52.772846
5377.929688	-52.569908
5378.906250	-52.249401
5379.882812	-51.804745
5380.859375	-52.797478
5381.835938	-52.437263
5382.812500	-52.006176
5383.789062	-51.912926
5384.765625	-50.501858
5385.742188	-52.123459
5386.718750	-51.984348
5387.695312	-52.202946
5388.671875	-52.407917
5389.648438	-52.825535
5390.625000	-52.525726
5391.601562	-52.209312
5392.578125	-52.708073
5393.554688	-52.697201
5394.531250	-52.443394
5395.507812	-52.880424
5396.484375	-53.654396
5397.460938	-53.670116
5398.437500	-53.201660
5399.414062	-53.385139
5400.390625	-53.567299
5401.367188	-53.002743
5402.343750	-52.644299
5403.320312	-52.672359
5404.296875	-53.102360
5405.273438	-52.117035
5406.250000	-52.845982
5407.226562	-54.625038
5408.203125	-53.245213
5409.179688	-53.139896
5410.156250	-53.492355
5411.132812	-53.542713
5412.109375	-53.113926
5413.085938	-53.129837
5414.062500	-52.576500
5415.039062	-53.375607
5416.015625	-53.367603
5416.992188	-53.992668
5417.968750	-53.605450
5418.945312	-52.903023
5419.921875	-53.350777
5420.898438	-52.487041
5421.875000	-54.086994
5422.851562	-54.001270
5423.828125	-53.921070
5424.804688	-53.351276
5425.781250	-52.557365
5426.757812	-53.883842
5427.734375	-54.143070
5428.710938	-52.886948
5429.687500	-52.349403
5430.664062	-53.167828
5431.640625	-53.033749
5432.617188	-53.210178
5433.593750	-53.223473
5434.570312	-53.632694
5435.546875	-53.087059
5436.523438	-52.340523
5437.500000	-53.578152
5438.476562	-52.690163
5439.453125	-53.095119
5440.429688	-53.661144
5441.406250	-53.868706
5442.382812	-54.148167
5443.359375	-53.516296
5444.335938	-53.037876
5445.312500	-52.716446
5446.289062	-52.813248
5447.265625	-52.928173
5448.242188	-53.432354
5449.218750	-52.937588
5450.195312	-52.880554
5451.171875	-53.203339
5452.148438	-52.664883
5453.125000	-52.367756
5454.101562	-53.054771
5455.078125	-52.867123
5456.054688	-53.134907
5457.031250	-52.344307
5458.007812	-52.676907
5458.984375	-53.496899
5459.960938	-52.514076
5460.937500	-53.086716
5461.914062	-52.720119
5462.890625	-52.853848
5463.867188	-52.369686
5464.843750	-53.179218
5465.820312	-52.201492
5466.796875	-52.259876
5467.773438	-51.423073
5468.750000	-52.066292
5469.726562	-51.634155
5470.703125	-52.407551
5471.679688	-52.063171
5472.656250	-52.508591
5473.632812	-51.932114
5474.609375	-52.060852
5475.585938	-53.037693
5476.562500	-51.421989
5477.539062	-51.570080
5478.515625	-52.245434
5479.492188	-52.055717
5480.468750	-51.374428
5481.445312	-52.501945
5482.421875	-51.946030
5483.398438	-51.755478
5484.375000	-51.871246
5485.351562	-51.232288
5486.328125	-51.109859
5487.304688	-50.773674
5488.281250	-51.265015
5489.257812	-51.574059
5490.234375	-51.132854
5491.210938	-51.149841
5492.187500	-51.193962
5493.164062	-51.122391
5494.140625	-51.321609
5495.117188	-50.224957
5496.093750	-50.897243
5497.070312	-51.180866
5498.046875	-52.001289
5499.023438	-50.949638
5500.000000	-50.540943
5500.976562	-51.169643
5501.953125	-50.770000
5502.929688	-50.705299
5503.906250	-50.629047
5504.882812	-51.078869
5505.859375	-50.061832
5506.835938	-50.860218
5507.812500	-49.518784
5508.789062	-49.593525
5509.765625	-50.454849
5510.742188	-49.972561
5511.718750	-49.733166
5512.695312	-49.141987
5513.671875	-50.070126
5514.648438	-50.098167
5515.625000	-49.332493
5516.601562	-49.899391
5517.578125	-49.393997
5518.554688	-49.615360
5519.531250	-49.836811
5520.507812	-49.373363
5521.484375	-49.121208
5522.460938	-48.861656
5523.437500	-48.972591
5524.414062	-49.153351
5525.390625	-48.530315
5526.367188	-49.000435
5527.343750	-49.854168
5528.320312	-47.975250
5529.296875	-48.165623
5530.273438	-48.271385
5531.250000	-48.395733
5532.226562	-49.112293
5533.203125	-48.514599
5534.179688	-47.778343
5535.156250	-49.151176
5536.132812	-48.217209
5537.109375	-48.887650
5538.085938	-48.150330
5539.062500	-47.579899
5540.039062	-47.687336
5541.015625	-48.542740
5541.992188	-48.566181
5542.968750	-48.569244
5543.945312	-47.219521
5544.921875	-48.066280
5545.898438	-47.893879
5546.875000	-47.763138
5547.851562	-48.931129
5548.828125	-48.089535
5549.804688	-47.788498
5550.781250	-48.288048
5551.757812	-48.705635
5552.734375	-48.463760
5553.710938	-48.234123
5554.687500	-47.731068
5555.664062	-47.500271
5556.640625	-47.681034
5557.617188	-47.962803
5558.593750	-48.024452
5559.570312	-48.011097
5560.546875	-47.441753
5561.523438	-46.771587
5562.500000	-47.781010
5563.476562	-47.591267
5564.453125	-47.071583
5565.429688	-47.076797
5566.406250	-47.104443
5567.382812	-47.264385
5568.359375	-47.887417
5569.335938	-47.960739
5570.312500	-48.798153
5571.289062	-47.490097
5572.265625	-47.100410
5573.242188	-47.879566
5574.218750	-47.341835
5575.195312	-47.457787
5576.171875	-48.364811
5577.148438	-47.253246
5578.125000	-48.138771
5579.101562	-47.583591
5580.078125	-47.096157
5581.054688	-47.263969
5582.031250	-48.575363
5583.007812	-48.526512
5583.984375	-48.346291
5584.960938	-48.185879
5585.937500	-48.332691
5586.914062	-47.852165
5587.890625	-48.619263
5588.867188	-48.136013
5589.843750	-48.243320
5590.820312	-48.223408
5591.796875	-47.982327
5592.773438	-48.065319
5593.750000	-47.325191
5594.726562	-48.243130
5595.703125	-48.567127
5596.679688	-49.083897
5597.656250	-48.588055
5598.632812	-48.344185
5599.609375	-47.846321
5600.585938	-47.993774
5601.562500	-48.963478
5602.539062	-48.385960
5603.515625	-48.318977
5604.492188	-48.553917
5605.468750	-48.709080
5606.445312	-49.154842
5607.421875	-48.972534
5608.398438	-48.585842
5609.375000	-48.884682
5610.351562	-48.965858
5611.328125	-49.017365
5612.304688	-48.947098
5613.281250	-48.630436
5614.257812	-49.566727
5615.234375	-49.747116
5616.210938	-50.411095
5617.187500	-49.631760
5618.164062	-48.927795
5619.140625	-48.994862
5620.117188	-50.874084
5621.093750	-50.325539
5622.070312	-49.908741
5623.046875	-48.813770
5624.023438	-48.695675
5625.000000	-49.019470
5625.976562	-49.870773
5626.953125	-49.128372
5627.929688	-49.495998
5628.906250	-50.363407
5629.882812	-49.969505
5630.859375	-49.410351
5631.835938	-49.797291
5632.812500	-50.373425
5633.789062	-49.957367
5634.765625	-50.171715
5635.742188	-49.794415
5636.718750	-48.929810
5637.695312	-49.690990
5638.671875	-50.557686
5639.648438	-50.251686
5640.625000	-51.504433
5641.601562	-50.510639
5642.578125	-50.668804
5643.554688	-51.358444
5644.531250	-50.263424
5645.507812	-49.800915
5646.484375	-49.438938
5647.460938	-50.668537
5648.437500	-50.872776
5649.414062	-51.149860
5650.390625	-50.911533
5651.367188	-50.774628
5652.343750	-51.179493
5653.320312	-50.848049
5654.296875	-50.531776
5655.273438	-49.870571
5656.250000	-50.627525
5657.226562	-51.109329
5658.203125	-50.634624
5659.179688	-50.648998
5660.156250	-51.041164
5661.132812	-51.031281
5662.109375	-50.703457
5663.085938	-51.222710
5664.062500	-50.669365
5665.039062	-51.022469
5666.015625	-51.262951
5666.992188	-50.437031
5667.968750	-50.366669
5668.945312	-50.585835
5669.921875	-50.226547
5670.898438	-50.265953
5671.875000	-51.503880
5672.851562	-51.063408
5673.828125	-51.103802
5674.804688	-51.636868
5675.781250	-50.883728
5676.757812	-52.146053
5677.734375	-51.570351
5678.710938	-52.002983
5679.687500	-50.054993
5680.664062	-50.198021
5681.640625	-50.982277
5682.617188	-50.353237
5683.593750	-51.871498
5684.570312	-51.247387
5685.546875	-50.655766
5686.523438	-51.166908
5687.500000	-51.037815
5688.476562	-50.675034
5689.453125	-50.632797
5690.429688	-51.664772
5691.406250	-51.849354
5692.382812	-51.489883
5693.359375	-51.330357
5694.335938	-51.129078
5695.312500	-51.394939
5696.289062	-51.444229
5697.265625	-50.752281
5698.242188	-50.606251
5699.218750	-50.471973
5700.195312	-51.093967
5701.171875	-51.030197
5702.148438	-51.107014
5703.125000	-50.717422
5704.101562	-50.515045
5705.078125	-50.761536
5706.054688	-51.096523
5707.031250	-50.676086
5708.007812	-49.846680
5708.984375	-50.876770
5709.960938	-51.017570
5710.937500	-51.213089
5711.914062	-51.217327
5712.890625	-51.539387
5713.867188	-51.368526
5714.843750	-50.682472
5715.820312	-51.014149
5716.796875	-50.519516
5717.773438	-51.183235
5718.750000	-50.754253
5719.726562	-51.007809
5720.703125	-50.744946
5721.679688	-50.499908
5722.656250	-51.407318
5723.632812	-49.940842
5724.609375	-49.719070
5725.585938	-50.365383
5726.562500	-50.207733
5727.539062	-51.714043
5728.515625	-51.433041
5729.492188	-50.318100
5730.468750	-50.346420
5731.445312	-49.912415
5732.421875	-50.016926
5733.398438	-49.939762
5734.375000	-50.002171
5735.351562	-50.364902
5736.328125	-51.227592
5737.304688	-50.674946
5738.281250	-50.215366
5739.257812	-50.394974
5740.234375	-50.008366
5741.210938	-50.019035
5742.187500	-50.059349
5743.164062	-50.213894
5744.140625	-50.021950
5745.117188	-50.534328
5746.093750	-50.562893
5747.070312	-51.196983
5748.046875	-49.867844
5749.023438	-50.523933
5750.000000	-49.521759
5750.976562	-49.073338
5751.953125	-49.795132
5752.929688	-50.287678
5753.906250	-49.566803
5754.882812	-49.694248
5755.859375	-49.879963
5756.835938	-49.004765
5757.812500	-50.413788
5758.789062	-49.860096
5759.765625	-49.695839
5760.742188	-49.260162
5761.718750	-50.383316
5762.695312	-49.018719
5763.671875	-49.744427
5764.648438	-49.825569
5765.625000	-49.604458
5766.601562	-49.821758
5767.578125	-50.489613
5768.554688	-49.366142
5769.531250	-49.541733
5770.507812	-50.292400
5771.484375	-48.735302
5772.460938	-49.211960
5773.437500	-49.516289
5774.414062	-48.552258
5775.390625	-49.327045
5776.367188	-49.269859
5777.343750	-49.243828
5778.320312	-49.364262
5779.296875	-49.581398
5780.273438	-50.050663
5781.250000	-50.315643
5782.226562	-49.509747
5783.203125	-49.314209
5784.179688	-49.571384
5785.156250	-49.360687
5786.132812	-48.639015
5787.109375	-49.620934
5788.085938	-49.873131
5789.062500	-49.475506
5790.039062	-48.739128
5791.015625	-49.123402
5791.992188	-48.216370
5792.968750	-49.618710
5793.945312	-49.033066
5794.921875	-48.804035
5795.898438	-49.782433
5796.875000	-49.361935
5797.851562	-48.740448
5798.828125	-48.500011
5799.804688	-49.217190
5800.781250	-49.298588
5801.757812	-48.420071
5802.734375	-48.362885
5803.710938	-48.129528
5804.687500	-49.472553
5805.664062	-49.327160
5806.640625	-49.922844
5807.617188	-49.382736
5808.593750	-49.410843
5809.570312	-48.924061
5810.546875	-48.833397
5811.523438	-48.831249
5812.500000	-48.695408
5813.476562	-49.479816
5814.453125	-48.207191
5815.429688	-49.569244
5816.406250	-49.112957
5817.382812	-49.105862
5818.359375	-48.895256
5819.335938	-48.288967
5820.312500	-48.686840
5821.289062	-49.296616
5822.265625	-48.868111
5823.242188	-48.114010
5824.218750	-48.886669
5825.195312	-48.550816
5826.171875	-48.892414
5827.148438	-48.282913
5828.125000	-48.373112
5829.101562	-49.161034
5830.078125	-48.974503
5831.054688	-50.081196
5832.031250	-49.234936
5833.007812	-48.048573
5833.984375	-49.581196
5834.960938	-48.240829
5835.937500	-48.459148
5836.914062	-50.133228
5837.890625	-49.269642
5838.867188	-48.506645
5839.843750	-49.808334
5840.820312	-49.381226
5841.796875	-49.577477
5842.773438	-48.528931
5843.750000	-47.946941
5844.726562	-48.507488
5845.703125	-49.327763
5846.679688	-48.743340
5847.656250	-48.693207
5848.632812	-48.731804
5849.609375	-48.283466
5850.585938	-49.323151
5851.562500	-48.689285
5852.539062	-48.742489
5853.515625	-49.376308
5854.492188	-48.920952
5855.468750	-48.884739
5856.445312	-48.269199
5857.421875	-49.533684
5858.398438	-49.423882
5859.375000	-49.147285
5860.351562	-48.052540
5861.328125	-48.884834
5862.304688	-48.737480
5863.281250	-49.011444
5864.257812	-48.425262
5865.234375	-48.361221
5866.210938	-48.889915
5867.187500	-48.054802
5868.164062	-49.005398
5869.140625	-49.079533
5870.117188	-48.815102
5871.093750	-48.457821
5872.070312	-48.090939
5873.046875	-48.927711
5874.023438	-49.130737
5875.000000	-48.764633
5875.976562	-48.438702
5876.953125	-48.121086
5877.929688	-48.508488
5878.906250	-48.682201
5879.882812	-48.007236
5880.859375	-48.228428
5881.835938	-48.456398
5882.812500	-48.823009
5883.789062	-49.626591
5884.765625	-49.204460
5885.742188	-49.008621
5886.718750	-49.128696
5887.695312	-49.270294
5888.671875	-48.796505
5889.648438	-49.642139
5890.625000	-49.219425
5891.601562	-48.652306
5892.578125	-49.234684
5893.554688	-49.637154
5894.531250	-49.754326
5895.507812	-49.203083
5896.484375	-49.150345
5897.460938	-49.396271
5898.437500	-50.332005
5899.414062	-49.304668
5900.390625	-48.955688
5901.367188	-48.061043
5902.343750	-48.775234
5903.320312	-48.848705
5904.296875	-49.685204
5905.273438	-49.880245
5906.250000	-49.148464
5907.226562	-48.726933
5908.203125	-48.961845
5909.179688	-48.531151
5910.156250	-47.883591
5911.132812	-49.801147
5912.109375	-49.212112
5913.085938	-49.348022
5914.062500	-48.204582
5915.039062	-48.894051
5916.015625	-49.092915
5916.992188	-49.005878
5917.968750	-49.413948
5918.945312	-49.776798
5919.921875	-48.968346
5920.898438	-48.551804
5921.875000	-49.448917
5922.851562	-49.220177
5923.828125	-49.222298
5924.804688	-48.934883
5925.781250	-49.286789
5926.757812	-49.634674
5927.734375	-50.205517
