Frequency (Hz)	Level (dB)
7157.226562	-73.855255
7158.203125	-73.728058
7159.179688	-73.695435
7160.156250	-74.252945
7161.132812	-74.364243
7162.109375	-73.557816
7163.085938	-73.359856
7164.062500	-73.506676
7165.039062	-73.000465
7166.015625	-73.154480
7166.992188	-73.850029
7167.968750	-72.436768
7168.945312	-72.673073
7169.921875	-72.653481
7170.898438	-72.841743
7171.875000	-72.824036
7172.851562	-73.082771
7173.828125	-72.385475
7174.804688	-72.433899
7175.781250	-73.337379
7176.757812	-72.314690
7177.734375	-73.100533
7178.710938	-72.234512
7179.687500	-72.201698
7180.664062	-72.534157
7181.640625	-71.711586
7182.617188	-71.577705
7183.593750	-72.649300
7184.570312	-72.428886
7185.546875	-71.611092
7186.523438	-72.215096
7187.500000	-71.524841
7188.476562	-72.609863
7189.453125	-72.487061
7190.429688	-72.164085
7191.406250	-73.051689
7192.382812	-72.304977
7193.359375	-72.045242
7194.335938	-72.231377
7195.312500	-72.018349
7196.289062	-72.302383
7197.265625	-72.810387
7198.242188	-72.701668
7199.218750	-72.320152
7200.195312	-73.182480
7201.171875	-73.105835
7202.148438	-72.929680
7203.125000	-72.794983
7204.101562	-72.687881
7205.078125	-73.017342
7206.054688	-73.793884
7207.031250	-73.437347
7208.007812	-73.384766
7208.984375	-73.705162
7209.960938	-73.208023
7210.937500	-74.664177
7211.914062	-73.164406
7212.890625	-75.349083
7213.867188	-74.021629
7214.843750	-74.277473
7215.820312	-75.437836
7216.796875	-74.704468
7217.773438	-74.831619
7218.750000	-75.361069
7219.726562	-75.109795
7220.703125	-75.628296
7221.679688	-75.324409
7222.656250	-76.245148
7223.632812	-76.179146
7224.609375	-76.808769
7225.585938	-76.174248
7226.562500	-76.979988
7227.539062	-77.456978
7228.515625	-77.243744
7229.492188	-76.550606
7230.468750	-77.352585
7231.445312	-77.560204
7232.421875	-76.568787
7233.398438	-77.693054
7234.375000	-77.378059
7235.351562	-78.105667
7236.328125	-77.866692
7237.304688	-77.901031
7238.281250	-79.068520
7239.257812	-78.833382
7240.234375	-78.895615
7241.210938	-78.980034
7242.187500	-78.817627
7243.164062	-78.726883
7244.140625	-79.897789
7245.117188	-79.369514
7246.093750	-79.859100
7247.070312	-79.480980
7248.046875	-79.655365
7249.023438	-79.465767
7250.000000	-79.881088
7250.976562	-80.540222
7251.953125	-80.311386
7252.929688	-79.894043
7253.906250	-79.965790
7254.882812	-80.298058
7255.859375	-79.966652
7256.835938	-80.769684
7257.812500	-81.134247
7258.789062	-80.721260
7259.765625	-81.208321
7260.742188	-81.478455
7261.718750	-81.786148
7262.695312	-81.509880
7263.671875	-82.067963
7264.648438	-82.298576
7265.625000	-82.176964
7266.601562	-81.779961
7267.578125	-81.345284
7268.554688	-82.401794
7269.531250	-82.088852
7270.507812	-82.042038
7271.484375	-82.396492
7272.460938	-83.643974
7273.437500	-82.422417
7274.414062	-82.097748
7275.390625	-82.938606
7276.367188	-83.441116
7277.343750	-83.576332
7278.320312	-82.811157
7279.296875	-83.968513
7280.273438	-84.120392
7281.250000	-83.600235
7282.226562	-83.023064
7283.203125	-83.518806
7284.179688	-83.959908
7285.156250	-84.278069
7286.132812	-84.427475
7287.109375	-84.178429
7288.085938	-84.399849
7289.062500	-84.582230
7290.039062	-84.561516
7291.015625	-84.524803
7291.992188	-84.566132
7292.968750	-84.482918
7293.945312	-84.673370
7294.921875	-84.696983
7295.898438	-85.128937
7296.875000	-84.443275
7297.851562	-85.215317
7298.828125	-84.437233
7299.804688	-85.372910
7300.781250	-85.172409
7301.757812	-84.934769
7302.734375	-84.846031
7303.710938	-84.977043
7304.687500	-85.517937
7305.664062	-85.733101
7306.640625	-85.739716
7307.617188	-86.079987
7308.593750	-85.635757
7309.570312	-85.417809
7310.546875	-86.494370
7311.523438	-85.611221
7312.500000	-86.751884
7313.476562	-87.168434
7314.453125	-86.694138
7315.429688	-85.240578
7316.406250	-85.813972
7317.382812	-86.383057
7318.359375	-85.764526
7319.335938	-86.426056
7320.312500	-86.820236
7321.289062	-86.561569
7322.265625	-86.700714
7323.242188	-86.766930
7324.218750	-86.584290
7325.195312	-86.608391
7326.171875	-86.670334
7327.148438	-87.799805
7328.125000	-86.531784
7329.101562	-86.853500
7330.078125	-87.292885
7331.054688	-87.152710
7332.031250	-86.214470
7333.007812	-86.877464
7333.984375	-86.838844
7334.960938	-86.314178
7335.937500	-87.266289
7336.914062	-87.417778
7337.890625	-87.825523
7338.867188	-87.392746
7339.843750	-87.462852
7340.820312	-87.430824
7341.796875	-86.899696
7342.773438	-87.125069
7343.750000	-86.680275
7344.726562	-87.334343
7345.703125	-88.296021
7346.679688	-88.121559
7347.656250	-88.388275
7348.632812	-87.888359
7349.609375	-87.790596
7350.585938	-88.020706
7351.562500	-88.915436
7352.539062	-88.198296
7353.515625	-88.109322
7354.492188	-88.004951
7355.468750	-87.266312
7356.445312	-88.041557
7357.421875	-87.928947
7358.398438	-87.520058
7359.375000	-88.460548
7360.351562	-87.875603
7361.328125	-87.993729
7362.304688	-88.806122
7363.281250	-87.767372
7364.257812	-87.786835
7365.234375	-87.806770
7366.210938	-88.573204
7367.187500	-88.185722
7368.164062	-88.142654
7369.140625	-88.823616
7370.117188	-87.893745
7371.093750	-88.346413
7372.070312	-87.589943
7373.046875	-87.651329
7374.023438	-88.174393
7375.000000	-88.949188
7375.976562	-88.281273
7376.953125	-88.809708
7377.929688	-87.963898
7378.906250	-88.721169
7379.882812	-88.842293
7380.859375	-88.806030
7381.835938	-88.997787
7382.812500	-87.833458
7383.789062	-88.442375
7384.765625	-88.541245
7385.742188	-88.398216
7386.718750	-87.841797
7387.695312	-88.362457
7388.671875	-88.406311
7389.648438	-88.358902
7390.625000	-88.330971
7391.601562	-88.418602
7392.578125	-88.273720
7393.554688	-88.324135
7394.531250	-88.315247
7395.507812	-88.796646
7396.484375	-88.474724
7397.460938	-88.693092
7398.437500	-89.001534
7399.414062	-88.169601
7400.390625	-88.658905
7401.367188	-88.946770
7402.343750	-88.283699
7403.320312	-88.233093
7404.296875	-88.810204
7405.273438	-87.955719
7406.250000	-88.565475
7407.226562	-88.819786
7408.203125	-88.101944
7409.179688	-88.527306
7410.156250	-88.243073
7411.132812	-88.838097
7412.109375	-87.989777
7413.085938	-88.002365
7414.062500	-88.458458
7415.039062	-88.509674
7416.015625	-87.200050
7416.992188	-88.244171
7417.968750	-87.929398
7418.945312	-88.597710
7419.921875	-88.004051
7420.898438	-87.506485
7421.875000	-88.334267
7422.851562	-88.246857
7423.828125	-88.186928
7424.804688	-88.613853
7425.781250	-87.815758
7426.757812	-87.747505
7427.734375	-87.677612
7428.710938	-88.582703
7429.687500	-87.692177
7430.664062	-87.452110
7431.640625	-88.871536
7432.617188	-87.986099
7433.593750	-87.496872
7434.570312	-89.067833
7435.546875	-87.609055
7436.523438	-87.715134
7437.500000	-87.846573
7438.476562	-87.654854
7439.453125	-87.577896
7440.429688	-87.301956
7441.406250	-87.675964
7442.382812	-87.064911
7443.359375	-87.300766
7444.335938	-86.878799
7445.312500	-87.813911
7446.289062	-86.898132
7447.265625	-88.026573
7448.242188	-87.801857
7449.218750	-86.925797
7450.195312	-86.274361
7451.171875	-86.078377
7452.148438	-86.239731
7453.125000	-87.625214
7454.101562	-86.845116
7455.078125	-87.183846
7456.054688	-87.007797
7457.031250	-87.066322
7458.007812	-85.912292
7458.984375	-86.009155
7459.960938	-86.535049
7460.937500	-86.498032
7461.914062	-86.601501
7462.890625	-86.583931
7463.867188	-86.474586
7464.843750	-87.316696
7465.820312	-86.375046
7466.796875	-86.404884
7467.773438	-85.907173
7468.750000	-86.848991
7469.726562	-86.915543
7470.703125	-86.565300
7471.679688	-87.074425
7472.656250	-86.485031
7473.632812	-86.459511
7474.609375	-86.274895
7475.585938	-86.765511
7476.562500	-86.486641
7477.539062	-87.047958
7478.515625	-87.317101
7479.492188	-87.299850
7480.468750	-86.449043
7481.445312	-86.487114
7482.421875	-87.023613
7483.398438	-86.245171
7484.375000	-86.773453
7485.351562	-86.888985
7486.328125	-87.144020
7487.304688	-88.284424
7488.281250	-87.447845
7489.257812	-87.346901
7490.234375	-87.946114
7491.210938	-88.316925
7492.187500	-88.014648
7493.164062	-87.496193
7494.140625	-88.632645
7495.117188	-88.433838
7496.093750	-88.922394
7497.070312	-88.522125
7498.046875	-88.445869
7499.023438	-89.926277
7500.000000	-88.489517
7500.976562	-89.349358
7501.953125	-89.102783
7502.929688	-89.518105
7503.906250	-89.735237
7504.882812	-89.609016
7505.859375	-90.202835
7506.835938	-90.831398
7507.812500	-90.444595
7508.789062	-90.833229
7509.765625	-90.222015
7510.742188	-91.316170
7511.718750	-91.470490
7512.695312	-90.928551
7513.671875	-90.755562
7514.648438	-91.270050
7515.625000	-91.306938
7516.601562	-91.710503
7517.578125	-91.748627
7518.554688	-91.249146
7519.531250	-91.608971
7520.507812	-91.948006
7521.484375	-91.592224
7522.460938	-91.802971
7523.437500	-91.933571
7524.414062	-91.670471
7525.390625	-91.816719
7526.367188	-91.780640
7527.343750	-91.479515
7528.320312	-92.678932
7529.296875	-91.458031
7530.273438	-91.898178
7531.250000	-91.880203
7532.226562	-91.970917
7533.203125	-92.567741
7534.179688	-92.462578
7535.156250	-92.247711
7536.132812	-92.307007
7537.109375	-92.303230
7538.085938	-92.897881
7539.062500	-92.592384
7540.039062	-92.694160
7541.015625	-92.653168
7541.992188	-92.886375
7542.968750	-92.980095
7543.945312	-93.311081
7544.921875	-93.405960
7545.898438	-92.801010
7546.875000	-93.283913
7547.851562	-93.580566
7548.828125	-93.730705
7549.804688	-93.095711
7550.781250	-93.199837
7551.757812	-93.311119
7552.734375	-93.480644
7553.710938	-93.490311
7554.687500	-93.460243
7555.664062	-93.524658
7556.640625	-93.624870
7557.617188	-93.399956
7558.593750	-93.915688
7559.570312	-93.812317
7560.546875	-93.778175
7561.523438	-93.645103
7562.500000	-93.594391
7563.476562	-93.718430
7564.453125	-93.638893
7565.429688	-93.778923
7566.406250	-93.626823
7567.382812	-93.531090
7568.359375	-93.900139
7569.335938	-94.031258
7570.312500	-93.859970
7571.289062	-93.804535
7572.265625	-93.851562
7573.242188	-94.135368
7574.218750	-93.796501
7575.195312	-94.097557
7576.171875	-94.069481
7577.148438	-94.121910
7578.125000	-94.128029
7579.101562	-94.157707
7580.078125	-93.830132
7581.054688	-93.897331
7582.031250	-93.933701
7583.007812	-94.073929
7583.984375	-94.095222
7584.960938	-94.010612
7585.937500	-93.920044
7586.914062	-94.290131
7587.890625	-94.381897
7588.867188	-94.037262
7589.843750	-94.465408
7590.820312	-93.918526
7591.796875	-94.268272
7592.773438	-94.140427
7593.750000	-94.464310
7594.726562	-94.293068
7595.703125	-94.185242
7596.679688	-93.976395
7597.656250	-94.415443
7598.632812	-94.043869
7599.609375	-94.283592
7600.585938	-94.375374
7601.562500	-94.285095
7602.539062	-94.235168
7603.515625	-94.014191
7604.492188	-94.210060
7605.468750	-94.344208
7606.445312	-94.143806
7607.421875	-94.168274
7608.398438	-94.415733
7609.375000	-94.037003
7610.351562	-94.362915
7611.328125	-94.245262
7612.304688	-94.157661
7613.281250	-94.392815
7614.257812	-94.106934
7615.234375	-94.263756
7616.210938	-94.333679
7617.187500	-94.360405
7618.164062	-94.298615
7619.140625	-94.326134
7620.117188	-94.471313
7621.093750	-94.319862
7622.070312	-94.319374
7623.046875	-94.468330
7624.023438	-94.246147
7625.000000	-94.330070
7625.976562	-94.276619
7626.953125	-94.391464
7627.929688	-94.420387
7628.906250	-94.258759
7629.882812	-94.359772
7630.859375	-94.371780
7631.835938	-94.393776
7632.812500	-94.520813
7633.789062	-94.537216
7634.765625	-94.441269
7635.742188	-94.321854
7636.718750	-94.397194
7637.695312	-94.373055
7638.671875	-94.590286
7639.648438	-94.512665
7640.625000	-94.480606
7641.601562	-94.514641
7642.578125	-94.528717
7643.554688	-94.359383
7644.531250	-94.543579
7645.507812	-94.524788
7646.484375	-94.537865
7647.460938	-94.550705
7648.437500	-94.519768
7649.414062	-94.477310
7650.390625	-94.551064
7651.367188	-94.508018
7652.343750	-94.482735
7653.320312	-94.464783
7654.296875	-94.552925
7655.273438	-94.489494
7656.250000	-94.500740
7657.226562	-94.499542
7658.203125	-94.548630
7659.179688	-94.424110
7660.156250	-94.513313
7661.132812	-94.488762
7662.109375	-94.497864
7663.085938	-94.557571
7664.062500	-94.519371
7665.039062	-94.623367
7666.015625	-94.571449
7666.992188	-94.578911
7667.968750	-94.597374
7668.945312	-94.553520
7669.921875	-94.587509
7670.898438	-94.508881
7671.875000	-94.519707
7672.851562	-94.410294
7673.828125	-94.586136
7674.804688	-94.602325
7675.781250	-94.568169
7676.757812	-94.563614
7677.734375	-94.559540
7678.710938	-94.629440
7679.687500	-94.651482
7680.664062	-94.596657
7681.640625	-94.642014
7682.617188	-94.651535
7683.593750	-94.558746
7684.570312	-94.623184
7685.546875	-94.687141
7686.523438	-94.562965
7687.500000	-94.658142
7688.476562	-94.563583
7689.453125	-94.703674
7690.429688	-94.676964
7691.406250	-94.541901
7692.382812	-94.625595
7693.359375	-94.602119
7694.335938	-94.582886
7695.312500	-94.722809
7696.289062	-94.688133
7697.265625	-94.640312
7698.242188	-94.638618
7699.218750	-94.605667
7700.195312	-94.627403
7701.171875	-94.615654
7702.148438	-94.574028
7703.125000	-94.648308
7704.101562	-94.707726
7705.078125	-94.612045
7706.054688	-94.640663
7707.031250	-94.648582
7708.007812	-94.635529
7708.984375	-94.691101
7709.960938	-94.577225
7710.937500	-94.662064
7711.914062	-94.704552
7712.890625	-94.705322
7713.867188	-94.648872
7714.843750	-94.687881
7715.820312	-94.666649
7716.796875	-94.649529
7717.773438	-94.688103
7718.750000	-94.717781
7719.726562	-94.646988
7720.703125	-94.631187
7721.679688	-94.658615
7722.656250	-94.686470
7723.632812	-94.770279
7724.609375	-94.708954
7725.585938	-94.720177
7726.562500	-94.690460
7727.539062	-94.736298
7728.515625	-94.707214
7729.492188	-94.765633
7730.468750	-94.686363
7731.445312	-94.772125
7732.421875	-94.743675
7733.398438	-94.741028
7734.375000	-94.715805
7735.351562	-94.709724
7736.328125	-94.713608
7737.304688	-94.700905
7738.281250	-94.718498
7739.257812	-94.731148
7740.234375	-94.724335
7741.210938	-94.692955
7742.187500	-94.718170
7743.164062	-94.770905
7744.140625	-94.732048
7745.117188	-94.712555
7746.093750	-94.746727
7747.070312	-94.732018
7748.046875	-94.738892
7749.023438	-94.745087
7750.000000	-94.801262
7750.976562	-94.773048
7751.953125	-94.786308
7752.929688	-94.781784
7753.906250	-94.772034
7754.882812	-94.775459
7755.859375	-94.763191
7756.835938	-94.788368
7757.812500	-94.756058
7758.789062	-94.714745
7759.765625	-94.788528
7760.742188	-94.732193
7761.718750	-94.760902
7762.695312	-94.787392
7763.671875	-94.764626
7764.648438	-94.754578
7765.625000	-94.794968
7766.601562	-94.775322
7767.578125	-94.808090
7768.554688	-94.768776
7769.531250	-94.757668
7770.507812	-94.780670
7771.484375	-94.786095
7772.460938	-94.788391
7773.437500	-94.783760
7774.414062	-94.766472
7775.390625	-94.792381
7776.367188	-94.782059
7777.343750	-94.793884
7778.320312	-94.782303
7779.296875	-94.784584
7780.273438	-94.799667
7781.250000	-94.795837
7782.226562	-94.808243
7783.203125	-94.793930
7784.179688	-94.805511
7785.156250	-94.798912
7786.132812	-94.802177
7787.109375	-94.793137
7788.085938	-94.796577
7789.062500	-94.810150
7790.039062	-94.803055
7791.015625	-94.804268
7791.992188	-94.803467
7792.968750	-94.812820
7793.945312	-94.808250
7794.921875	-94.817627
7795.898438	-94.813919
7796.875000	-94.804344
7797.851562	-94.813431
7798.828125	-94.819481
7799.804688	-94.816780
7800.781250	-94.816757
7801.757812	-94.817505
7802.734375	-94.820168
7803.710938	-94.820793
7804.687500	-94.821968
7805.664062	-94.827339
7806.640625	-94.823822
7807.617188	-94.826073
7808.593750	-94.828941
7809.570312	-94.829514
7810.546875	-94.833794
7811.523438	-94.830658
7812.500000	-94.836655
7813.476562	-94.832214
7814.453125	-94.837532
7815.429688	-94.837219
7816.406250	-94.832771
7817.382812	-94.835724
7818.359375	-94.837814
7819.335938	-94.835442
7820.312500	-94.842216
7821.289062	-94.837440
7822.265625	-94.840973
7823.242188	-94.841698
7824.218750	-94.842987
7825.195312	-94.844276
7826.171875	-94.845520
7827.148438	-94.847359
7828.125000	-94.849228
7829.101562	-94.847572
7830.078125	-94.850616
7831.054688	-94.851280
7832.031250	-94.851601
7833.007812	-94.850853
7833.984375	-94.853844
7834.960938	-94.855766
7835.937500	-94.855019
7836.914062	-94.857040
7837.890625	-94.858269
7838.867188	-94.857803
7839.843750	-94.859619
7840.820312	-94.859398
7841.796875	-94.861221
7842.773438	-94.862190
7843.750000	-94.861916
7844.726562	-94.862564
7845.703125	-94.865623
7846.679688	-94.865265
7847.656250	-94.866890
7848.632812	-94.868126
7849.609375	-94.868912
7850.585938	-94.869064
7851.562500	-94.869308
7852.539062	-94.870552
7853.515625	-94.872185
7854.492188	-94.871429
7855.468750	-94.873001
7856.445312	-94.874168
7857.421875	-94.873940
7858.398438	-94.875862
7859.375000	-94.876259
7860.351562	-94.876808
7861.328125	-94.877579
7862.304688	-94.879028
7863.281250	-94.879135
7864.257812	-94.880165
7865.234375	-94.880424
7866.210938	-94.881477
7867.187500	-94.882263
7868.164062	-94.882759
7869.140625	-94.883804
7870.117188	-94.884224
7871.093750	-94.885201
7872.070312	-94.886215
7873.046875	-94.886955
7874.023438	-94.887520
7875.000000	-94.887650
7875.976562	-94.888527
7876.953125	-94.889565
7877.929688	-94.890083
7878.906250	-94.890869
7879.882812	-94.891487
7880.859375	-94.892059
7881.835938	-94.892662
7882.812500	-94.893356
7883.789062	-94.894035
7884.765625	-94.894554
7885.742188	-94.895439
7886.718750	-94.895874
7887.695312	-94.896477
7888.671875	-94.897102
7889.648438	-94.897873
7890.625000	-94.898376
7891.601562	-94.899017
7892.578125	-94.899590
7893.554688	-94.900185
7894.531250	-94.900711
7895.507812	-94.901413
7896.484375	-94.901855
7897.460938	-94.902420
7898.437500	-94.902985
7899.414062	-94.903687
7900.390625	-94.904106
7901.367188	-94.904655
7902.343750	-94.905083
7903.320312	-94.905807
7904.296875	-94.906281
7905.273438	-94.906807
7906.250000	-94.907318
7907.226562	-94.907883
7908.203125	-94.908333
7909.179688	-94.908928
7910.156250	-94.909340
7911.132812	-94.909882
7912.109375	-94.910347
7913.085938	-94.910805
7914.062500	-94.911278
7915.039062	-94.911789
7916.015625	-94.912216
7916.992188	-94.912697
7917.968750	-94.913155
7918.945312	-94.913574
7919.921875	-94.914009
7920.898438	-94.914459
7921.875000	-94.914894
7922.851562	-94.915329
7923.828125	-94.915787
7924.804688	-94.916191
7925.781250	-94.916595
7926.757812	-94.917000
7927.734375	-94.917404
7928.710938	-94.917786
7929.687500	-94.918175
