Frequency (Hz)	Level (dB)
5155.273438	-43.372196
5156.250000	-43.690353
5157.226562	-44.201103
5158.203125	-44.016518
5159.179688	-44.524513
5160.156250	-44.109886
5161.132812	-44.501228
5162.109375	-43.632156
5163.085938	-44.288883
5164.062500	-44.215698
5165.039062	-43.651791
5166.015625	-43.914989
5166.992188	-43.897274
5167.968750	-44.173450
5168.945312	-44.128017
5169.921875	-44.192432
5170.898438	-44.188206
5171.875000	-44.396217
5172.851562	-45.416904
5173.828125	-43.760029
5174.804688	-43.700489
5175.781250	-43.885052
5176.757812	-43.688751
5177.734375	-44.370625
5178.710938	-44.138359
5179.687500	-44.339138
5180.664062	-44.263763
5181.640625	-43.706291
5182.617188	-43.889557
5183.593750	-44.291992
5184.570312	-44.878292
5185.546875	-46.167995
5186.523438	-44.644665
5187.500000	-44.692997
5188.476562	-44.211849
5189.453125	-45.164436
5190.429688	-44.671974
5191.406250	-44.177559
5192.382812	-44.730915
5193.359375	-44.457317
5194.335938	-44.584293
5195.312500	-45.007141
5196.289062	-44.639656
5197.265625	-44.604649
5198.242188	-44.260651
5199.218750	-44.267708
5200.195312	-45.180836
5201.171875	-44.821453
5202.148438	-44.680759
5203.125000	-45.161682
5204.101562	-44.810452
5205.078125	-44.339813
5206.054688	-44.895676
5207.031250	-43.937725
5208.007812	-44.616829
5208.984375	-45.101349
5209.960938	-45.264729
5210.937500	-44.979362
5211.914062	-44.640072
5212.890625	-44.534073
5213.867188	-44.683224
5214.843750	-45.428410
5215.820312	-45.305206
5216.796875	-44.993690
5217.773438	-45.184399
5218.750000	-45.602318
5219.726562	-44.999435
5220.703125	-45.353310
5221.679688	-44.341381
5222.656250	-44.950710
5223.632812	-45.203033
5224.609375	-45.939785
5225.585938	-45.298355
5226.562500	-44.214825
5227.539062	-45.273891
5228.515625	-45.395344
5229.492188	-45.212635
5230.468750	-45.725845
5231.445312	-46.320084
5232.421875	-44.995514
5233.398438	-45.707485
5234.375000	-45.155003
5235.351562	-45.826595
5236.328125	-45.834461
5237.304688	-45.406574
5238.281250	-45.186165
5239.257812	-45.417107
5240.234375	-45.335052
5241.210938	-45.496304
5242.187500	-44.599373
5243.164062	-45.259499
5244.140625	-45.549000
5245.117188	-45.106354
5246.093750	-45.385563
5247.070312	-45.632244
5248.046875	-46.123825
5249.023438	-45.723949
5250.000000	-46.113205
5250.976562	-45.608810
5251.953125	-46.089794
5252.929688	-44.971024
5253.906250	-45.447662
5254.882812	-45.942184
5255.859375	-45.793930
5256.835938	-46.069427
5257.812500	-46.506725
5258.789062	-46.213947
5259.765625	-45.278217
5260.742188	-45.479630
5261.718750	-45.273430
5262.695312	-47.432636
5263.671875	-45.702251
5264.648438	-47.107895
5265.625000	-45.803699
5266.601562	-46.324257
5267.578125	-47.369137
5268.554688	-47.067326
5269.531250	-45.647606
5270.507812	-45.870701
5271.484375	-46.473011
5272.460938	-45.629841
5273.437500	-46.060177
5274.414062	-46.268398
5275.390625	-46.380814
5276.367188	-45.791794
5277.343750	-46.456535
5278.320312	-47.251507
5279.296875	-46.414482
5280.273438	-46.164654
5281.250000	-46.501080
5282.226562	-46.657887
5283.203125	-45.588043
5284.179688	-46.391685
5285.156250	-45.468197
5286.132812	-45.707298
5287.109375	-45.974667
5288.085938	-46.348034
5289.062500	-46.246349
5290.039062	-47.077873
5291.015625	-46.664871
5291.992188	-46.773842
5292.968750	-46.269489
5293.945312	-45.325039
5294.921875	-45.889790
5295.898438	-46.059429
5296.875000	-45.076878
5297.851562	-45.696526
5298.828125	-45.960926
5299.804688	-45.533802
5300.781250	-45.453197
5301.757812	-47.381702
5302.734375	-46.218761
5303.710938	-46.026463
5304.687500	-46.446335
5305.664062	-45.844975
5306.640625	-45.516922
5307.617188	-45.846306
5308.593750	-46.007252
5309.570312	-46.449589
5310.546875	-45.746151
5311.523438	-46.212269
5312.500000	-45.744759
5313.476562	-45.525848
5314.453125	-46.542995
5315.429688	-46.138611
5316.406250	-45.854546
5317.382812	-46.943974
5318.359375	-46.270515
5319.335938	-45.660080
5320.312500	-45.174763
5321.289062	-46.102203
5322.265625	-46.201382
5323.242188	-45.201557
5324.218750	-45.484638
5325.195312	-45.165504
5326.171875	-45.603153
5327.148438	-46.172890
5328.125000	-46.091991
5329.101562	-45.847660
5330.078125	-44.835098
5331.054688	-44.817764
5332.031250	-46.368885
5333.007812	-46.021893
5333.984375	-45.417027
5334.960938	-45.296967
5335.937500	-45.300968
5336.914062	-45.313541
5337.890625	-45.090168
5338.867188	-45.016090
5339.843750	-45.448914
5340.820312	-45.415215
5341.796875	-46.299458
5342.773438	-45.333858
5343.750000	-45.765865
5344.726562	-45.559418
5345.703125	-44.325676
5346.679688	-45.176533
5347.656250	-45.288624
5348.632812	-45.249897
5349.609375	-45.162739
5350.585938	-44.413387
5351.562500	-43.965687
5352.539062	-45.124813
5353.515625	-44.519367
5354.492188	-44.394150
5355.468750	-44.427505
5356.445312	-44.953365
5357.421875	-44.639908
5358.398438	-44.434097
5359.375000	-44.257607
5360.351562	-44.830219
5361.328125	-44.218380
5362.304688	-45.193851
5363.281250	-44.417934
5364.257812	-44.350349
5365.234375	-43.931950
5366.210938	-44.619099
5367.187500	-44.434731
5368.164062	-45.093746
5369.140625	-44.092590
5370.117188	-44.294449
5371.093750	-43.966160
5372.070312	-44.762409
5373.046875	-44.062187
5374.023438	-44.461067
5375.000000	-44.799603
5375.976562	-44.234230
5376.953125	-44.824844
5377.929688	-44.577881
5378.906250	-44.185364
5379.882812	-43.707088
5380.859375	-44.600086
5381.835938	-44.175774
5382.812500	-43.690193
5383.789062	-43.541340
5384.765625	-42.120335
5385.742188	-43.683613
5386.718750	-43.545448
5387.695312	-43.657551
5388.671875	-43.884708
5389.648438	-44.167397
5390.625000	-43.843075
5391.601562	-43.472313
5392.578125	-43.986378
5393.554688	-43.927250
5394.531250	-43.751583
5395.507812	-44.139847
5396.484375	-44.863857
5397.460938	-44.909225
5398.437500	-44.380150
5399.414062	-44.696178
5400.390625	-44.879486
5401.367188	-44.330353
5402.343750	-43.880028
5403.320312	-43.957672
5404.296875	-44.327263
5405.273438	-43.364681
5406.250000	-44.164715
5407.226562	-46.029148
5408.203125	-44.627605
5409.179688	-44.580055
5410.156250	-44.826252
5411.132812	-44.975914
5412.109375	-44.478756
5413.085938	-44.579033
5414.062500	-44.059563
5415.039062	-44.923920
5416.015625	-45.109432
5416.992188	-45.563274
5417.968750	-45.375229
5418.945312	-44.728611
5419.921875	-45.196289
5420.898438	-44.444931
5421.875000	-46.053448
5422.851562	-46.065212
5423.828125	-45.979187
5424.804688	-45.413074
5425.781250	-44.868233
5426.757812	-46.308907
5427.734375	-46.639000
5428.710938	-45.308640
5429.687500	-44.988853
5430.664062	-45.672001
5431.640625	-45.689724
5432.617188	-46.035942
5433.593750	-45.994492
5434.570312	-46.444344
5435.546875	-46.068481
5436.523438	-45.353245
5437.500000	-46.713017
5438.476562	-45.931328
5439.453125	-46.521145
5440.429688	-47.119343
5441.406250	-47.473911
5442.382812	-47.781044
5443.359375	-47.280464
5444.335938	-46.868725
5445.312500	-46.647423
5446.289062	-46.837711
5447.265625	-46.987469
5448.242188	-47.375504
5449.218750	-47.159504
5450.195312	-47.136364
5451.171875	-47.532265
5452.148438	-47.003803
5453.125000	-46.869122
5454.101562	-47.721569
5455.078125	-47.616447
5456.054688	-47.960182
5457.031250	-47.289490
5458.007812	-47.525597
5458.984375	-48.539417
5459.960938	-47.675442
5460.937500	-48.363964
5461.914062	-47.964424
5462.890625	-48.346260
5463.867188	-47.796741
5464.843750	-48.810802
5465.820312	-47.857246
5466.796875	-47.996899
5467.773438	-47.297436
5468.750000	-48.030506
5469.726562	-47.720722
5470.703125	-48.533375
5471.679688	-48.250004
5472.656250	-48.810394
5473.632812	-48.321548
5474.609375	-48.532784
5475.585938	-49.481548
5476.562500	-47.979702
5477.539062	-48.142460
5478.515625	-48.990623
5479.492188	-49.035007
5480.468750	-48.336517
5481.445312	-49.546989
5482.421875	-49.095474
5483.398438	-48.851650
5484.375000	-49.212059
5485.351562	-48.621220
5486.328125	-48.652531
5487.304688	-48.330193
5488.281250	-48.772388
5489.257812	-49.137585
5490.234375	-48.829182
5491.210938	-48.967003
5492.187500	-49.144646
5493.164062	-49.095203
5494.140625	-49.386158
5495.117188	-48.425243
5496.093750	-49.067795
5497.070312	-49.420227
5498.046875	-50.387974
5499.023438	-49.352520
5500.000000	-49.017464
5500.976562	-49.722488
5501.953125	-49.420197
5502.929688	-49.451611
5503.906250	-49.509563
5504.882812	-49.904526
5505.859375	-49.002502
5506.835938	-49.896378
5507.812500	-48.634773
5508.789062	-48.747063
5509.765625	-49.675686
5510.742188	-49.267292
5511.718750	-49.064331
5512.695312	-48.639835
5513.671875	-49.501038
5514.648438	-49.587074
5515.625000	-48.904858
5516.601562	-49.513889
5517.578125	-49.075962
5518.554688	-49.433712
5519.531250	-49.642189
5520.507812	-49.208931
5521.484375	-49.087605
5522.460938	-48.807777
5523.437500	-48.939583
5524.414062	-49.231705
5525.390625	-48.617882
5526.367188	-49.152882
5527.343750	-50.085613
5528.320312	-48.223877
5529.296875	-48.417648
5530.273438	-48.535210
5531.250000	-48.703655
5532.226562	-49.437511
5533.203125	-48.877480
5534.179688	-48.282505
5535.156250	-49.649834
5536.132812	-48.672199
5537.109375	-49.412560
5538.085938	-48.657787
5539.062500	-48.135944
5540.039062	-48.258572
5541.015625	-49.089451
5541.992188	-49.072834
5542.968750	-49.088936
5543.945312	-47.798935
5544.921875	-48.625896
5545.898438	-48.506012
5546.875000	-48.296978
5547.851562	-49.430481
5548.828125	-48.602833
5549.804688	-48.303833
5550.781250	-48.792149
5551.757812	-49.190887
5552.734375	-48.939266
5553.710938	-48.647667
5554.687500	-48.081192
5555.664062	-47.810539
5556.640625	-47.953857
5557.617188	-48.212234
5558.593750	-48.294575
5559.570312	-48.150204
5560.546875	-47.558563
5561.523438	-46.782101
5562.500000	-47.759289
5563.476562	-47.528400
5564.453125	-46.933620
5565.429688	-46.906452
5566.406250	-46.839119
5567.382812	-46.916409
5568.359375	-47.430035
5569.335938	-47.448505
5570.312500	-48.182011
5571.289062	-46.775169
5572.265625	-46.302887
5573.242188	-47.042149
5574.218750	-46.430325
5575.195312	-46.423687
5576.171875	-47.224380
5577.148438	-46.035793
5578.125000	-46.816521
5579.101562	-46.159359
5580.078125	-45.570278
5581.054688	-45.663132
5582.031250	-46.781425
5583.007812	-46.741295
5583.984375	-46.456100
5584.960938	-46.153866
5585.937500	-46.246696
5586.914062	-45.563103
5587.890625	-46.279694
5588.867188	-45.676872
5589.843750	-45.756115
5590.820312	-45.625240
5591.796875	-45.218906
5592.773438	-45.267845
5593.750000	-44.428341
5594.726562	-45.256359
5595.703125	-45.493969
5596.679688	-45.912693
5597.656250	-45.328938
5598.632812	-45.044598
5599.609375	-44.415501
5600.585938	-44.453911
5601.562500	-45.324875
5602.539062	-44.779308
5603.515625	-44.698566
5604.492188	-44.775688
5605.468750	-44.883324
5606.445312	-45.328186
5607.421875	-45.114532
5608.398438	-44.524540
5609.375000	-44.873833
5610.351562	-45.051590
5611.328125	-45.062828
5612.304688	-44.904671
5613.281250	-44.607826
5614.257812	-45.480419
5615.234375	-45.716530
5616.210938	-46.362503
5617.187500	-45.603748
5618.164062	-44.781433
5619.140625	-44.952049
5620.117188	-46.984859
5621.093750	-46.470039
5622.070312	-45.836098
5623.046875	-44.914806
5624.023438	-44.941460
5625.000000	-45.231949
5625.976562	-46.096790
5626.953125	-45.290581
5627.929688	-45.804836
5628.906250	-46.878922
5629.882812	-46.184158
5630.859375	-45.861774
5631.835938	-46.244511
5632.812500	-46.952934
5633.789062	-46.514046
5634.765625	-46.885738
5635.742188	-46.387810
5636.718750	-45.469887
5637.695312	-46.444332
5638.671875	-47.427277
5639.648438	-46.980370
5640.625000	-48.412487
5641.601562	-47.475670
5642.578125	-47.803890
5643.554688	-48.478409
5644.531250	-47.576855
5645.507812	-47.252071
5646.484375	-46.797020
5647.460938	-47.917744
5648.437500	-48.198570
5649.414062	-48.743614
5650.390625	-48.532261
5651.367188	-48.401581
5652.343750	-48.987915
5653.320312	-48.622448
5654.296875	-48.449120
5655.273438	-47.884697
5656.250000	-48.769375
5657.226562	-49.170689
5658.203125	-48.680298
5659.179688	-48.950382
5660.156250	-49.262295
5661.132812	-49.408180
5662.109375	-49.262390
5663.085938	-49.812469
5664.062500	-49.274151
5665.039062	-49.717026
5666.015625	-50.126125
5666.992188	-49.282383
5667.968750	-49.362003
5668.945312	-49.529015
5669.921875	-49.252544
5670.898438	-49.208157
5671.875000	-50.535587
5672.851562	-50.204834
5673.828125	-50.264198
5674.804688	-51.131992
5675.781250	-50.143883
5676.757812	-51.588482
5677.734375	-51.146610
5678.710938	-51.565804
5679.687500	-49.672897
5680.664062	-49.820557
5681.640625	-50.751087
5682.617188	-50.242474
5683.593750	-51.710850
5684.570312	-51.207878
5685.546875	-50.681179
5686.523438	-51.272400
5687.500000	-51.163261
5688.476562	-50.878555
5689.453125	-50.887482
5690.429688	-51.896824
5691.406250	-52.159786
5692.382812	-51.819363
5693.359375	-51.805229
5694.335938	-51.651543
5695.312500	-51.943073
5696.289062	-51.984138
5697.265625	-51.274883
5698.242188	-51.160702
5699.218750	-51.052952
5700.195312	-51.687695
5701.171875	-51.614422
5702.148438	-51.799976
5703.125000	-51.428970
5704.101562	-51.327229
5705.078125	-51.625023
5706.054688	-52.063618
5707.031250	-51.668880
5708.007812	-50.823448
5708.984375	-51.904007
5709.960938	-52.145199
5710.937500	-52.304153
5711.914062	-52.306622
5712.890625	-52.745159
5713.867188	-52.607433
5714.843750	-51.890594
5715.820312	-52.183243
5716.796875	-51.714867
5717.773438	-52.447762
5718.750000	-52.124908
5719.726562	-52.286381
5720.703125	-52.020584
5721.679688	-51.790859
5722.656250	-52.788158
5723.632812	-51.316708
5724.609375	-51.062180
5725.585938	-51.813976
5726.562500	-51.663574
5727.539062	-53.248779
5728.515625	-52.953800
5729.492188	-51.919418
5730.468750	-51.871696
5731.445312	-51.436966
5732.421875	-51.554714
5733.398438	-51.508488
5734.375000	-51.541153
5735.351562	-51.945091
5736.328125	-52.774143
5737.304688	-52.217663
5738.281250	-51.781712
5739.257812	-51.986694
5740.234375	-51.552174
5741.210938	-51.594791
5742.187500	-51.599762
5743.164062	-51.774555
5744.140625	-51.571072
5745.117188	-52.084171
5746.093750	-52.117508
5747.070312	-52.676849
5748.046875	-51.413952
5749.023438	-52.023277
5750.000000	-51.134323
5750.976562	-50.559746
5751.953125	-51.256466
5752.929688	-51.777260
5753.906250	-50.961571
5754.882812	-51.122219
5755.859375	-51.321762
5756.835938	-50.385227
5757.812500	-51.713882
5758.789062	-51.191204
5759.765625	-50.971581
5760.742188	-50.566818
5761.718750	-51.627899
5762.695312	-50.250443
5763.671875	-50.975266
5764.648438	-50.982189
5765.625000	-50.719902
5766.601562	-50.925594
5767.578125	-51.536045
5768.554688	-50.361538
5769.531250	-50.517632
5770.507812	-51.247845
5771.484375	-49.609276
5772.460938	-50.071571
5773.437500	-50.323154
5774.414062	-49.251141
5775.390625	-49.977066
5776.367188	-49.875717
5777.343750	-49.779736
5778.320312	-49.850510
5779.296875	-50.017284
5780.273438	-50.431728
5781.250000	-50.647717
5782.226562	-49.758827
5783.203125	-49.586014
5784.179688	-49.727749
5785.156250	-49.455360
5786.132812	-48.656956
5787.109375	-49.576645
5788.085938	-49.733074
5789.062500	-49.330105
5790.039062	-48.489655
5791.015625	-48.763287
5791.992188	-47.818016
5792.968750	-49.178040
5793.945312	-48.511951
5794.921875	-48.218006
5795.898438	-49.091850
5796.875000	-48.568588
5797.851562	-47.909920
5798.828125	-47.590343
5799.804688	-48.295479
5800.781250	-48.256710
5801.757812	-47.278751
5802.734375	-47.143314
5803.710938	-46.896152
5804.687500	-48.153389
5805.664062	-47.914528
5806.640625	-48.462532
5807.617188	-47.798073
5808.593750	-47.812351
5809.570312	-47.283764
5810.546875	-47.077595
5811.523438	-46.976242
5812.500000	-46.914577
5813.476562	-47.612705
5814.453125	-46.234432
5815.429688	-47.620525
5816.406250	-47.068211
5817.382812	-47.041527
5818.359375	-46.820164
5819.335938	-46.271793
5820.312500	-46.561195
5821.289062	-47.081493
5822.265625	-46.648319
5823.242188	-45.931618
5824.218750	-46.713676
5825.195312	-46.435452
5826.171875	-46.822929
5827.148438	-46.041492
5828.125000	-46.254704
5829.101562	-47.249290
5830.078125	-46.976166
5831.054688	-47.926910
5832.031250	-47.125610
5833.007812	-46.070011
5833.984375	-47.477684
5834.960938	-46.184269
5835.937500	-46.520214
5836.914062	-48.519436
5837.890625	-47.740257
5838.867188	-46.977673
5839.843750	-48.229355
5840.820312	-47.749516
5841.796875	-47.977093
5842.773438	-47.324211
5843.750000	-46.712032
5844.726562	-47.584751
5845.703125	-48.310505
5846.679688	-47.628063
5847.656250	-47.826691
5848.632812	-47.825653
5849.609375	-47.593868
5850.585938	-48.813568
5851.562500	-48.372028
5852.539062	-48.539112
5853.515625	-49.206486
5854.492188	-48.707550
5855.468750	-48.899097
5856.445312	-48.226967
5857.421875	-49.594017
5858.398438	-49.733448
5859.375000	-49.477325
5860.351562	-48.518124
5861.328125	-49.352036
5862.304688	-49.470810
5863.281250	-49.859119
5864.257812	-49.426620
5865.234375	-49.439278
5866.210938	-50.041302
5867.187500	-49.409004
5868.164062	-50.336731
5869.140625	-50.674046
5870.117188	-50.418346
5871.093750	-50.082642
5872.070312	-49.973091
5873.046875	-50.912632
5874.023438	-51.081219
5875.000000	-50.894257
5875.976562	-50.579483
5876.953125	-50.456520
5877.929688	-50.899788
5878.906250	-51.140842
5879.882812	-50.534718
5880.859375	-50.837078
5881.835938	-51.128525
5882.812500	-51.850719
5883.789062	-52.554337
5884.765625	-52.196781
5885.742188	-52.042587
5886.718750	-52.291946
5887.695312	-52.574646
5888.671875	-52.095982
5889.648438	-53.008286
5890.625000	-52.609631
5891.601562	-52.171143
5892.578125	-52.958683
5893.554688	-53.424561
5894.531250	-53.422211
5895.507812	-53.037861
5896.484375	-52.964542
5897.460938	-53.389320
5898.437500	-54.379818
5899.414062	-53.369053
5900.390625	-53.067623
5901.367188	-52.177025
5902.343750	-53.057961
5903.320312	-53.128357
5904.296875	-54.099140
5905.273438	-54.273159
5906.250000	-53.589149
5907.226562	-53.121117
5908.203125	-53.499691
5909.179688	-53.030582
5910.156250	-52.607212
5911.132812	-54.551495
5912.109375	-53.858349
5913.085938	-53.998543
5914.062500	-52.902664
5915.039062	-53.578747
5916.015625	-53.858784
5916.992188	-53.824306
5917.968750	-54.345493
5918.945312	-54.634109
5919.921875	-53.868721
5920.898438	-53.459610
5921.875000	-54.452522
5922.851562	-54.126804
5923.828125	-54.120140
5924.804688	-53.937542
5925.781250	-54.439583
5926.757812	-54.620949
5927.734375	-55.194157
