Frequency (Hz)	Level (dB)
5140.625000	-58.163609
5141.601562	-58.738926
5142.578125	-58.237923
5143.554688	-59.393330
5144.531250	-58.673515
5145.507812	-57.925102
5146.484375	-58.422497
5147.460938	-58.428555
5148.437500	-57.493015
5149.414062	-56.918167
5150.390625	-57.792870
5151.367188	-58.022717
5152.343750	-57.929615
5153.320312	-58.090897
5154.296875	-57.678242
5155.273438	-57.105457
5156.250000	-57.329948
5157.226562	-57.749756
5158.203125	-57.403160
5159.179688	-57.904629
5160.156250	-57.380123
5161.132812	-57.657398
5162.109375	-56.688225
5163.085938	-57.238270
5164.062500	-57.128983
5165.039062	-56.451466
5166.015625	-56.649647
5166.992188	-56.518116
5167.968750	-56.641502
5168.945312	-56.500591
5169.921875	-56.458675
5170.898438	-56.350304
5171.875000	-56.390053
5172.851562	-57.366413
5173.828125	-55.581177
5174.804688	-55.368851
5175.781250	-55.448803
5176.757812	-55.114151
5177.734375	-55.775322
5178.710938	-55.400803
5179.687500	-55.445370
5180.664062	-55.238319
5181.640625	-54.565266
5182.617188	-54.630322
5183.593750	-54.900143
5184.570312	-55.358540
5185.546875	-56.514503
5186.523438	-54.845676
5187.500000	-54.705612
5188.476562	-54.135345
5189.453125	-54.983379
5190.429688	-54.283569
5191.406250	-53.687061
5192.382812	-54.024570
5193.359375	-53.659313
5194.335938	-53.689552
5195.312500	-53.939575
5196.289062	-53.348438
5197.265625	-53.195312
5198.242188	-52.679234
5199.218750	-52.545132
5200.195312	-53.282249
5201.171875	-52.679417
5202.148438	-52.419590
5203.125000	-52.813129
5204.101562	-52.353333
5205.078125	-51.632149
5206.054688	-51.988354
5207.031250	-50.869839
5208.007812	-51.391350
5208.984375	-51.709026
5209.960938	-51.735329
5210.937500	-51.306820
5211.914062	-50.853081
5212.890625	-50.517315
5213.867188	-50.553242
5214.843750	-51.176552
5215.820312	-50.882645
5216.796875	-50.371143
5217.773438	-50.414642
5218.750000	-50.676224
5219.726562	-49.989651
5220.703125	-50.250618
5221.679688	-49.067043
5222.656250	-49.615639
5223.632812	-49.749691
5224.609375	-50.403488
5225.585938	-49.673527
5226.562500	-48.455830
5227.539062	-49.470425
5228.515625	-49.560249
5229.492188	-49.317749
5230.468750	-49.745441
5231.445312	-50.291859
5232.421875	-48.961948
5233.398438	-49.645298
5234.375000	-49.145420
5235.351562	-49.753548
5236.328125	-49.728828
5237.304688	-49.372021
5238.281250	-49.220932
5239.257812	-49.379345
5240.234375	-49.457680
5241.210938	-49.658615
5242.187500	-48.792957
5243.164062	-49.496395
5244.140625	-49.941673
5245.117188	-49.547047
5246.093750	-49.896313
5247.070312	-50.202549
5248.046875	-50.838757
5249.023438	-50.498539
5250.000000	-50.959919
5250.976562	-50.739925
5251.953125	-51.182842
5252.929688	-50.148392
5253.906250	-50.670944
5254.882812	-51.356564
5255.859375	-51.259377
5256.835938	-51.713146
5257.812500	-52.215439
5258.789062	-52.105095
5259.765625	-51.312481
5260.742188	-51.587257
5261.718750	-51.535759
5262.695312	-53.737484
5263.671875	-52.102367
5264.648438	-53.686134
5265.625000	-52.476425
5266.601562	-53.144051
5267.578125	-54.319580
5268.554688	-54.001358
5269.531250	-52.808838
5270.507812	-53.125832
5271.484375	-53.853073
5272.460938	-53.039566
5273.437500	-53.633167
5274.414062	-53.922546
5275.390625	-54.139950
5276.367188	-53.612190
5277.343750	-54.580513
5278.320312	-55.394794
5279.296875	-54.623707
5280.273438	-54.423492
5281.250000	-54.870602
5282.226562	-55.231400
5283.203125	-54.155258
5284.179688	-55.081440
5285.156250	-54.303158
5286.132812	-54.537960
5287.109375	-54.907665
5288.085938	-55.407627
5289.062500	-55.515629
5290.039062	-56.337811
5291.015625	-56.084866
5291.992188	-56.221107
5292.968750	-55.878532
5293.945312	-54.919922
5294.921875	-55.641499
5295.898438	-55.903992
5296.875000	-55.037479
5297.851562	-55.715721
5298.828125	-55.968525
5299.804688	-55.685730
5300.781250	-55.725475
5301.757812	-57.655071
5302.734375	-56.554626
5303.710938	-56.512074
5304.687500	-57.058365
5305.664062	-56.553650
5306.640625	-56.278584
5307.617188	-56.589245
5308.593750	-56.828941
5309.570312	-57.374760
5310.546875	-56.762150
5311.523438	-57.345013
5312.500000	-56.926525
5313.476562	-56.845661
5314.453125	-57.901932
5315.429688	-57.558922
5316.406250	-57.350880
5317.382812	-58.542511
5318.359375	-57.928505
5319.335938	-57.458237
5320.312500	-57.033981
5321.289062	-57.970566
5322.265625	-58.101212
5323.242188	-57.210701
5324.218750	-57.590157
5325.195312	-57.319817
5326.171875	-57.771336
5327.148438	-58.455940
5328.125000	-58.501629
5329.101562	-58.270790
5330.078125	-57.360271
5331.054688	-57.401051
5332.031250	-59.076111
5333.007812	-58.728893
5333.984375	-58.263653
5334.960938	-58.155872
5335.937500	-58.240192
5336.914062	-58.326313
5337.890625	-58.080078
5338.867188	-58.055965
5339.843750	-58.560890
5340.820312	-58.676296
5341.796875	-59.589985
5342.773438	-58.687191
5343.750000	-59.102276
5344.726562	-58.980057
5345.703125	-57.760204
5346.679688	-58.873390
5347.656250	-58.882290
5348.632812	-58.950768
5349.609375	-58.943619
5350.585938	-58.240288
5351.562500	-57.943729
5352.539062	-59.073689
5353.515625	-58.532524
5354.492188	-58.484928
5355.468750	-58.534332
5356.445312	-59.126713
5357.421875	-58.814175
5358.398438	-58.735374
5359.375000	-58.547836
5360.351562	-59.170475
5361.328125	-58.589729
5362.304688	-59.553764
5363.281250	-58.919853
5364.257812	-58.887341
5365.234375	-58.524006
5366.210938	-59.254097
5367.187500	-59.144943
5368.164062	-59.776985
5369.140625	-58.850357
5370.117188	-59.092098
5371.093750	-58.744526
5372.070312	-59.585835
5373.046875	-58.823368
5374.023438	-59.333378
5375.000000	-59.776459
5375.976562	-59.057251
5376.953125	-59.691151
5377.929688	-59.438862
5378.906250	-59.071548
5379.882812	-58.580173
5380.859375	-59.571999
5381.835938	-59.190620
5382.812500	-58.725826
5383.789062	-58.468384
5384.765625	-57.047821
5385.742188	-58.625313
5386.718750	-58.444118
5387.695312	-58.559052
5388.671875	-58.766300
5389.648438	-59.077793
5390.625000	-58.712502
5391.601562	-58.304390
5392.578125	-58.775360
5393.554688	-58.783165
5394.531250	-58.473534
5395.507812	-58.824718
5396.484375	-59.471386
5397.460938	-59.529060
5398.437500	-59.007473
5399.414062	-59.156315
5400.390625	-59.247307
5401.367188	-58.677277
5402.343750	-58.200985
5403.320312	-58.218224
5404.296875	-58.467426
5405.273438	-57.521751
5406.250000	-58.225765
5407.226562	-59.933681
5408.203125	-58.491093
5409.179688	-58.334858
5410.156250	-58.583580
5411.132812	-58.648842
5412.109375	-58.133610
5413.085938	-58.079372
5414.062500	-57.452374
5415.039062	-58.296471
5416.015625	-58.233807
5416.992188	-58.676144
5417.968750	-58.332664
5418.945312	-57.537163
5419.921875	-57.849453
5420.898438	-57.053909
5421.875000	-58.570972
5422.851562	-58.413052
5423.828125	-58.286316
5424.804688	-57.656342
5425.781250	-56.885548
5426.757812	-58.106625
5427.734375	-58.400814
5428.710938	-56.991379
5429.687500	-56.403950
5430.664062	-57.129730
5431.640625	-56.923481
5432.617188	-57.186817
5433.593750	-57.051216
5434.570312	-57.349041
5435.546875	-56.752415
5436.523438	-56.049995
5437.500000	-57.207638
5438.476562	-56.323635
5439.453125	-56.605671
5440.429688	-57.055229
5441.406250	-57.333061
5442.382812	-57.506046
5443.359375	-56.808643
5444.335938	-56.318554
5445.312500	-55.952320
5446.289062	-55.969109
5447.265625	-56.041874
5448.242188	-56.432407
5449.218750	-55.873470
5450.195312	-55.756668
5451.171875	-55.986336
5452.148438	-55.405312
5453.125000	-55.092289
5454.101562	-55.687443
5455.078125	-55.438015
5456.054688	-55.626598
5457.031250	-54.777931
5458.007812	-55.044868
5458.984375	-55.776600
5459.960938	-54.769886
5460.937500	-55.236576
5461.914062	-54.801601
5462.890625	-54.919270
5463.867188	-54.359653
5464.843750	-55.109505
5465.820312	-54.078148
5466.796875	-54.113987
5467.773438	-53.179344
5468.750000	-53.704319
5469.726562	-53.227139
5470.703125	-53.950081
5471.679688	-53.555664
5472.656250	-53.953300
5473.632812	-53.278351
5474.609375	-53.370907
5475.585938	-54.196796
5476.562500	-52.512180
5477.539062	-52.565716
5478.515625	-53.236557
5479.492188	-53.026680
5480.468750	-52.273842
5481.445312	-53.231026
5482.421875	-52.651646
5483.398438	-52.424816
5484.375000	-52.466862
5485.351562	-51.742374
5486.328125	-51.586964
5487.304688	-51.140987
5488.281250	-51.572441
5489.257812	-51.739273
5490.234375	-51.257935
5491.210938	-51.242912
5492.187500	-51.303402
5493.164062	-51.092747
5494.140625	-51.254498
5495.117188	-50.143787
5496.093750	-50.708015
5497.070312	-50.973839
5498.046875	-51.728359
5499.023438	-50.593296
5500.000000	-50.162609
5500.976562	-50.780247
5501.953125	-50.310001
5502.929688	-50.247589
5503.906250	-50.189335
5504.882812	-50.507931
5505.859375	-49.497253
5506.835938	-50.355171
5507.812500	-48.981968
5508.789062	-49.076401
5509.765625	-49.964119
5510.742188	-49.468788
5511.718750	-49.192245
5512.695312	-48.654186
5513.671875	-49.562916
5514.648438	-49.623589
5515.625000	-48.924053
5516.601562	-49.535294
5517.578125	-49.127201
5518.554688	-49.456707
5519.531250	-49.693787
5520.507812	-49.325447
5521.484375	-49.159557
5522.460938	-49.032654
5523.437500	-49.200253
5524.414062	-49.498611
5525.390625	-48.921238
5526.367188	-49.546730
5527.343750	-50.488289
5528.320312	-48.781082
5529.296875	-49.055569
5530.273438	-49.293949
5531.250000	-49.563923
5532.226562	-50.398869
5533.203125	-49.988411
5534.179688	-49.393677
5535.156250	-50.884640
5536.132812	-50.114548
5537.109375	-50.917324
5538.085938	-50.374744
5539.062500	-50.004787
5540.039062	-50.200848
5541.015625	-51.212440
5541.992188	-51.402420
5542.968750	-51.505932
5543.945312	-50.309021
5544.921875	-51.319061
5545.898438	-51.297684
5546.875000	-51.273430
5547.851562	-52.574013
5548.828125	-51.966225
5549.804688	-51.769360
5550.781250	-52.455189
5551.757812	-52.998993
5552.734375	-52.823677
5553.710938	-52.787518
5554.687500	-52.365765
5555.664062	-52.336014
5556.640625	-52.525745
5557.617188	-52.978168
5558.593750	-53.165600
5559.570312	-53.251907
5560.546875	-52.780499
5561.523438	-52.262764
5562.500000	-53.378021
5563.476562	-53.219482
5564.453125	-52.808849
5565.429688	-52.946247
5566.406250	-53.066277
5567.382812	-53.324688
5568.359375	-53.939274
5569.335938	-54.157372
5570.312500	-55.062439
5571.289062	-53.806767
5572.265625	-53.474266
5573.242188	-54.358646
5574.218750	-53.862885
5575.195312	-54.020821
5576.171875	-55.051704
5577.148438	-53.920219
5578.125000	-54.981537
5579.101562	-54.397556
5580.078125	-53.973076
5581.054688	-54.120285
5582.031250	-55.477013
5583.007812	-55.522339
5583.984375	-55.320934
5584.960938	-55.221340
5585.937500	-55.415062
5586.914062	-54.960781
5587.890625	-55.760170
5588.867188	-55.237961
5589.843750	-55.446003
5590.820312	-55.383911
5591.796875	-55.280754
5592.773438	-55.306049
5593.750000	-54.623650
5594.726562	-55.511337
5595.703125	-55.860279
5596.679688	-56.405201
5597.656250	-55.911766
5598.632812	-55.647232
5599.609375	-55.143814
5600.585938	-55.322453
5601.562500	-56.279602
5602.539062	-55.674248
5603.515625	-55.694721
5604.492188	-55.878487
5605.468750	-55.991245
5606.445312	-56.501209
5607.421875	-56.286148
5608.398438	-55.842918
5609.375000	-56.255074
5610.351562	-56.340984
5611.328125	-56.409203
5612.304688	-56.259163
5613.281250	-55.924271
5614.257812	-56.816998
5615.234375	-57.040867
5616.210938	-57.693722
5617.187500	-56.946503
5618.164062	-56.167404
5619.140625	-56.274242
5620.117188	-58.135139
5621.093750	-57.634644
5622.070312	-57.147896
5623.046875	-56.074757
5624.023438	-55.925503
5625.000000	-56.238834
5625.976562	-57.079655
5626.953125	-56.285210
5627.929688	-56.695549
5628.906250	-57.529194
5629.882812	-57.047737
5630.859375	-56.530277
5631.835938	-56.912575
5632.812500	-57.432461
5633.789062	-56.976753
5634.765625	-57.227482
5635.742188	-56.784451
5636.718750	-55.883129
5637.695312	-56.685654
5638.671875	-57.458656
5639.648438	-57.118874
5640.625000	-58.413319
5641.601562	-57.380405
5642.578125	-57.561832
5643.554688	-58.251877
5644.531250	-57.125572
5645.507812	-56.670521
5646.484375	-56.245380
5647.460938	-57.395470
5648.437500	-57.562958
5649.414062	-57.847668
5650.390625	-57.597961
5651.367188	-57.409420
5652.343750	-57.857697
5653.320312	-57.486584
5654.296875	-57.166965
5655.273438	-56.516083
5656.250000	-57.264137
5657.226562	-57.720963
5658.203125	-57.178837
5659.179688	-57.125771
5660.156250	-57.555405
5661.132812	-57.480724
5662.109375	-57.166714
5663.085938	-57.591694
5664.062500	-57.004185
5665.039062	-57.388279
5666.015625	-57.649872
5666.992188	-56.783123
5667.968750	-56.701157
5668.945312	-56.859814
5669.921875	-56.531406
5670.898438	-56.515663
5671.875000	-57.714115
5672.851562	-57.260292
5673.828125	-57.217010
5674.804688	-57.834232
5675.781250	-56.968594
5676.757812	-58.261318
5677.734375	-57.650776
5678.710938	-58.088108
5679.687500	-56.035110
5680.664062	-56.136940
5681.640625	-56.923126
5682.617188	-56.331703
5683.593750	-57.749081
5684.570312	-57.106022
5685.546875	-56.489727
5686.523438	-57.002728
5687.500000	-56.855824
5688.476562	-56.469917
5689.453125	-56.358921
5690.429688	-57.342186
5691.406250	-57.514961
5692.382812	-57.104431
5693.359375	-56.946991
5694.335938	-56.662109
5695.312500	-56.886971
5696.289062	-56.959244
5697.265625	-56.161629
5698.242188	-56.000023
5699.218750	-55.836498
5700.195312	-56.447861
5701.171875	-56.263176
5702.148438	-56.361225
5703.125000	-55.984943
5704.101562	-55.716537
5705.078125	-55.935638
5706.054688	-56.235222
5707.031250	-55.803234
5708.007812	-54.947983
5708.984375	-55.888580
5709.960938	-56.030388
5710.937500	-56.205791
5711.914062	-56.102024
5712.890625	-56.412117
5713.867188	-56.271374
5714.843750	-55.458176
5715.820312	-55.665386
5716.796875	-55.174274
5717.773438	-55.819435
5718.750000	-55.359478
5719.726562	-55.543297
5720.703125	-55.218071
5721.679688	-54.918861
5722.656250	-55.852142
5723.632812	-54.262653
5724.609375	-54.033131
5725.585938	-54.655083
5726.562500	-54.443237
5727.539062	-55.927742
5728.515625	-55.580368
5729.492188	-54.460106
5730.468750	-54.417767
5731.445312	-53.876266
5732.421875	-53.887276
5733.398438	-53.809826
5734.375000	-53.792328
5735.351562	-54.106026
5736.328125	-54.922741
5737.304688	-54.250084
5738.281250	-53.794056
5739.257812	-53.928574
5740.234375	-53.459152
5741.210938	-53.442307
5742.187500	-53.378597
5743.164062	-53.489956
5744.140625	-53.229252
5745.117188	-53.665199
5746.093750	-53.633533
5747.070312	-54.218250
5748.046875	-52.867966
5749.023438	-53.341732
5750.000000	-52.445091
5750.976562	-51.890045
5751.953125	-52.517551
5752.929688	-52.906551
5753.906250	-52.119202
5754.882812	-52.182163
5755.859375	-52.410778
5756.835938	-51.296539
5757.812500	-52.680908
5758.789062	-52.025833
5759.765625	-51.812241
5760.742188	-51.365223
5761.718750	-52.409367
5762.695312	-50.975311
5763.671875	-51.682972
5764.648438	-51.605663
5765.625000	-51.392410
5766.601562	-51.548618
5767.578125	-52.167339
5768.554688	-50.955940
5769.531250	-51.101662
5770.507812	-51.674915
5771.484375	-50.110260
5772.460938	-50.505436
5773.437500	-50.743973
5774.414062	-49.699921
5775.390625	-50.430145
5776.367188	-50.315205
5777.343750	-50.242813
5778.320312	-50.279728
5779.296875	-50.440647
5780.273438	-50.814972
5781.250000	-51.047943
5782.226562	-50.220871
5783.203125	-50.033882
5784.179688	-50.183437
5785.156250	-49.935635
5786.132812	-49.236294
5787.109375	-50.169308
5788.085938	-50.313019
5789.062500	-49.968136
5790.039062	-49.154278
5791.015625	-49.473473
5791.992188	-48.553822
5792.968750	-49.979885
5793.945312	-49.343670
5794.921875	-49.161167
5795.898438	-50.073994
5796.875000	-49.624111
5797.851562	-48.997814
5798.828125	-48.771526
5799.804688	-49.572868
5800.781250	-49.597332
5801.757812	-48.753109
5802.734375	-48.697990
5803.710938	-48.525486
5804.687500	-49.867207
5805.664062	-49.710068
5806.640625	-50.323605
5807.617188	-49.821625
5808.593750	-49.898575
5809.570312	-49.444283
5810.546875	-49.392536
5811.523438	-49.399658
5812.500000	-49.402908
5813.476562	-50.179096
5814.453125	-48.936962
5815.429688	-50.351883
5816.406250	-49.966541
5817.382812	-50.032951
5818.359375	-49.870213
5819.335938	-49.366028
5820.312500	-49.796543
5821.289062	-50.438080
5822.265625	-50.092293
5823.242188	-49.419720
5824.218750	-50.233635
5825.195312	-50.023777
5826.171875	-50.452389
5827.148438	-49.844398
5828.125000	-50.045113
5829.101562	-50.948582
5830.078125	-50.797176
5831.054688	-51.975822
5832.031250	-51.211609
5833.007812	-50.090450
5833.984375	-51.665371
5834.960938	-50.389107
5835.937500	-50.689095
5836.914062	-52.516960
5837.890625	-51.715843
5838.867188	-51.003036
5839.843750	-52.363209
5840.820312	-51.978573
5841.796875	-52.252689
5842.773438	-51.325397
5843.750000	-50.796902
5844.726562	-51.492718
5845.703125	-52.330173
5846.679688	-51.788429
5847.656250	-51.842068
5848.632812	-51.908890
5849.609375	-51.567017
5850.585938	-52.663322
5851.562500	-52.118778
5852.539062	-52.267197
5853.515625	-52.963154
5854.492188	-52.520420
5855.468750	-52.579784
5856.445312	-52.006523
5857.421875	-53.339123
5858.398438	-53.317432
5859.375000	-53.078339
5860.351562	-52.063938
5861.328125	-52.959873
5862.304688	-52.842777
5863.281250	-53.180767
5864.257812	-52.679264
5865.234375	-52.656708
5866.210938	-53.248608
5867.187500	-52.452778
5868.164062	-53.425705
5869.140625	-53.571812
5870.117188	-53.378326
5871.093750	-53.032993
5872.070312	-52.787735
5873.046875	-53.646835
5874.023438	-53.894573
5875.000000	-53.593601
5875.976562	-53.241272
5876.953125	-53.051674
5877.929688	-53.473618
5878.906250	-53.655602
5879.882812	-53.036404
5880.859375	-53.278038
5881.835938	-53.518147
5882.812500	-54.008934
5883.789062	-54.802673
5884.765625	-54.390717
5885.742188	-54.241299
5886.718750	-54.430004
5887.695312	-54.613472
5888.671875	-54.146294
5889.648438	-54.985256
5890.625000	-54.536945
5891.601562	-54.073608
5892.578125	-54.744907
5893.554688	-55.188885
5894.531250	-55.235432
5895.507812	-54.734333
5896.484375	-54.720013
5897.460938	-54.986191
5898.437500	-55.955753
5899.414062	-54.904613
5900.390625	-54.570847
5901.367188	-53.686733
5902.343750	-54.460930
5903.320312	-54.540535
5904.296875	-55.429466
5905.273438	-55.587170
5906.250000	-54.842106
5907.226562	-54.448254
5908.203125	-54.717468
5909.179688	-54.249054
5910.156250	-53.699539
5911.132812	-55.592487
5912.109375	-54.945450
5913.085938	-55.104752
